Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
15/09/2008,03:00,Headrow,21,Monday,38,September,2008
15/09/2008,04:00,Headrow,3,Monday,38,September,2008
15/09/2008,05:00,Headrow,12,Monday,38,September,2008
15/09/2008,06:00,Headrow,76,Monday,38,September,2008
15/09/2008,07:00,Headrow,200,Monday,38,September,2008
15/09/2008,08:00,Headrow,479,Monday,38,September,2008
15/09/2008,09:00,Headrow,573,Monday,38,September,2008
15/09/2008,10:00,Headrow,767,Monday,38,September,2008
15/09/2008,11:00,Headrow,1159,Monday,38,September,2008
15/09/2008,12:00,Headrow,2066,Monday,38,September,2008
15/09/2008,13:00,Headrow,2195,Monday,38,September,2008
15/09/2008,14:00,Headrow,1583,Monday,38,September,2008
15/09/2008,15:00,Headrow,1431,Monday,38,September,2008
15/09/2008,16:00,Headrow,1562,Monday,38,September,2008
15/09/2008,17:00,Headrow,1338,Monday,38,September,2008
15/09/2008,18:00,Headrow,579,Monday,38,September,2008
15/09/2008,19:00,Headrow,345,Monday,38,September,2008
15/09/2008,20:00,Headrow,173,Monday,38,September,2008
15/09/2008,21:00,Headrow,135,Monday,38,September,2008
15/09/2008,22:00,Headrow,178,Monday,38,September,2008
15/09/2008,23:00,Headrow,101,Monday,38,September,2008
16/09/2008,00:00,Headrow,23,Tuesday,38,September,2008
16/09/2008,01:00,Headrow,8,Tuesday,38,September,2008
16/09/2008,02:00,Headrow,11,Tuesday,38,September,2008
16/09/2008,03:00,Headrow,9,Tuesday,38,September,2008
16/09/2008,04:00,Headrow,2,Tuesday,38,September,2008
16/09/2008,05:00,Headrow,14,Tuesday,38,September,2008
16/09/2008,06:00,Headrow,69,Tuesday,38,September,2008
16/09/2008,07:00,Headrow,199,Tuesday,38,September,2008
16/09/2008,08:00,Headrow,447,Tuesday,38,September,2008
16/09/2008,09:00,Headrow,562,Tuesday,38,September,2008
16/09/2008,10:00,Headrow,861,Tuesday,38,September,2008
16/09/2008,11:00,Headrow,1257,Tuesday,38,September,2008
16/09/2008,12:00,Headrow,1975,Tuesday,38,September,2008
16/09/2008,13:00,Headrow,2173,Tuesday,38,September,2008
16/09/2008,14:00,Headrow,1700,Tuesday,38,September,2008
16/09/2008,15:00,Headrow,1626,Tuesday,38,September,2008
16/09/2008,16:00,Headrow,1599,Tuesday,38,September,2008
16/09/2008,17:00,Headrow,1209,Tuesday,38,September,2008
16/09/2008,18:00,Headrow,646,Tuesday,38,September,2008
16/09/2008,19:00,Headrow,237,Tuesday,38,September,2008
16/09/2008,20:00,Headrow,165,Tuesday,38,September,2008
16/09/2008,21:00,Headrow,148,Tuesday,38,September,2008
16/09/2008,22:00,Headrow,103,Tuesday,38,September,2008
16/09/2008,23:00,Headrow,76,Tuesday,38,September,2008
17/09/2008,00:00,Headrow,36,Wednesday,38,September,2008
17/09/2008,01:00,Headrow,14,Wednesday,38,September,2008
17/09/2008,02:00,Headrow,12,Wednesday,38,September,2008
17/09/2008,03:00,Headrow,5,Wednesday,38,September,2008
17/09/2008,04:00,Headrow,0,Wednesday,38,September,2008
17/09/2008,05:00,Headrow,17,Wednesday,38,September,2008
17/09/2008,06:00,Headrow,65,Wednesday,38,September,2008
17/09/2008,07:00,Headrow,195,Wednesday,38,September,2008
17/09/2008,08:00,Headrow,507,Wednesday,38,September,2008
17/09/2008,09:00,Headrow,474,Wednesday,38,September,2008
17/09/2008,10:00,Headrow,889,Wednesday,38,September,2008
17/09/2008,11:00,Headrow,1232,Wednesday,38,September,2008
17/09/2008,12:00,Headrow,2050,Wednesday,38,September,2008
17/09/2008,13:00,Headrow,2133,Wednesday,38,September,2008
17/09/2008,14:00,Headrow,1723,Wednesday,38,September,2008
17/09/2008,15:00,Headrow,1665,Wednesday,38,September,2008
17/09/2008,16:00,Headrow,1616,Wednesday,38,September,2008
17/09/2008,17:00,Headrow,1272,Wednesday,38,September,2008
17/09/2008,18:00,Headrow,641,Wednesday,38,September,2008
17/09/2008,19:00,Headrow,374,Wednesday,38,September,2008
17/09/2008,20:00,Headrow,285,Wednesday,38,September,2008
17/09/2008,21:00,Headrow,200,Wednesday,38,September,2008
17/09/2008,22:00,Headrow,179,Wednesday,38,September,2008
17/09/2008,23:00,Headrow,96,Wednesday,38,September,2008
18/09/2008,00:00,Headrow,27,Thursday,38,September,2008
18/09/2008,01:00,Headrow,29,Thursday,38,September,2008
18/09/2008,02:00,Headrow,20,Thursday,38,September,2008
18/09/2008,03:00,Headrow,14,Thursday,38,September,2008
18/09/2008,04:00,Headrow,6,Thursday,38,September,2008
18/09/2008,05:00,Headrow,9,Thursday,38,September,2008
18/09/2008,06:00,Headrow,67,Thursday,38,September,2008
18/09/2008,07:00,Headrow,199,Thursday,38,September,2008
18/09/2008,08:00,Headrow,509,Thursday,38,September,2008
18/09/2008,09:00,Headrow,516,Thursday,38,September,2008
18/09/2008,10:00,Headrow,880,Thursday,38,September,2008
18/09/2008,11:00,Headrow,1271,Thursday,38,September,2008
18/09/2008,12:00,Headrow,2029,Thursday,38,September,2008
18/09/2008,13:00,Headrow,2318,Thursday,38,September,2008
18/09/2008,14:00,Headrow,1769,Thursday,38,September,2008
18/09/2008,15:00,Headrow,1731,Thursday,38,September,2008
18/09/2008,16:00,Headrow,1849,Thursday,38,September,2008
18/09/2008,17:00,Headrow,1439,Thursday,38,September,2008
18/09/2008,18:00,Headrow,736,Thursday,38,September,2008
18/09/2008,19:00,Headrow,568,Thursday,38,September,2008
18/09/2008,20:00,Headrow,344,Thursday,38,September,2008
18/09/2008,21:00,Headrow,203,Thursday,38,September,2008
18/09/2008,22:00,Headrow,272,Thursday,38,September,2008
18/09/2008,23:00,Headrow,160,Thursday,38,September,2008
19/09/2008,00:00,Headrow,61,Friday,38,September,2008
19/09/2008,01:00,Headrow,71,Friday,38,September,2008
19/09/2008,02:00,Headrow,45,Friday,38,September,2008
19/09/2008,03:00,Headrow,85,Friday,38,September,2008
19/09/2008,04:00,Headrow,18,Friday,38,September,2008
19/09/2008,05:00,Headrow,32,Friday,38,September,2008
19/09/2008,06:00,Headrow,90,Friday,38,September,2008
19/09/2008,07:00,Headrow,191,Friday,38,September,2008
19/09/2008,08:00,Headrow,496,Friday,38,September,2008
19/09/2008,09:00,Headrow,657,Friday,38,September,2008
19/09/2008,10:00,Headrow,900,Friday,38,September,2008
19/09/2008,11:00,Headrow,1291,Friday,38,September,2008
19/09/2008,12:00,Headrow,2123,Friday,38,September,2008
19/09/2008,13:00,Headrow,2251,Friday,38,September,2008
19/09/2008,14:00,Headrow,1795,Friday,38,September,2008
19/09/2008,15:00,Headrow,1918,Friday,38,September,2008
19/09/2008,16:00,Headrow,2075,Friday,38,September,2008
19/09/2008,17:00,Headrow,1536,Friday,38,September,2008
19/09/2008,18:00,Headrow,900,Friday,38,September,2008
19/09/2008,19:00,Headrow,412,Friday,38,September,2008
19/09/2008,20:00,Headrow,363,Friday,38,September,2008
19/09/2008,21:00,Headrow,284,Friday,38,September,2008
19/09/2008,22:00,Headrow,338,Friday,38,September,2008
19/09/2008,23:00,Headrow,275,Friday,38,September,2008
20/09/2008,00:00,Headrow,195,Saturday,38,September,2008
20/09/2008,01:00,Headrow,119,Saturday,38,September,2008
20/09/2008,02:00,Headrow,62,Saturday,38,September,2008
20/09/2008,03:00,Headrow,61,Saturday,38,September,2008
20/09/2008,04:00,Headrow,21,Saturday,38,September,2008
20/09/2008,05:00,Headrow,26,Saturday,38,September,2008
20/09/2008,06:00,Headrow,27,Saturday,38,September,2008
20/09/2008,07:00,Headrow,55,Saturday,38,September,2008
20/09/2008,08:00,Headrow,194,Saturday,38,September,2008
20/09/2008,09:00,Headrow,520,Saturday,38,September,2008
20/09/2008,10:00,Headrow,1186,Saturday,38,September,2008
20/09/2008,11:00,Headrow,1920,Saturday,38,September,2008
20/09/2008,12:00,Headrow,2527,Saturday,38,September,2008
20/09/2008,13:00,Headrow,3102,Saturday,38,September,2008
20/09/2008,14:00,Headrow,3479,Saturday,38,September,2008
20/09/2008,15:00,Headrow,3373,Saturday,38,September,2008
20/09/2008,16:00,Headrow,3023,Saturday,38,September,2008
20/09/2008,17:00,Headrow,1789,Saturday,38,September,2008
20/09/2008,18:00,Headrow,869,Saturday,38,September,2008
20/09/2008,19:00,Headrow,523,Saturday,38,September,2008
20/09/2008,20:00,Headrow,451,Saturday,38,September,2008
20/09/2008,21:00,Headrow,370,Saturday,38,September,2008
20/09/2008,22:00,Headrow,444,Saturday,38,September,2008
20/09/2008,23:00,Headrow,394,Saturday,38,September,2008
21/09/2008,00:00,Headrow,289,Sunday,38,September,2008
21/09/2008,01:00,Headrow,180,Sunday,38,September,2008
21/09/2008,02:00,Headrow,150,Sunday,38,September,2008
21/09/2008,03:00,Headrow,107,Sunday,38,September,2008
21/09/2008,04:00,Headrow,56,Sunday,38,September,2008
21/09/2008,05:00,Headrow,27,Sunday,38,September,2008
21/09/2008,06:00,Headrow,41,Sunday,38,September,2008
21/09/2008,07:00,Headrow,35,Sunday,38,September,2008
21/09/2008,08:00,Headrow,55,Sunday,38,September,2008
21/09/2008,09:00,Headrow,138,Sunday,38,September,2008
21/09/2008,10:00,Headrow,393,Sunday,38,September,2008
21/09/2008,11:00,Headrow,943,Sunday,38,September,2008
21/09/2008,12:00,Headrow,1497,Sunday,38,September,2008
21/09/2008,13:00,Headrow,1965,Sunday,38,September,2008
21/09/2008,14:00,Headrow,2041,Sunday,38,September,2008
21/09/2008,15:00,Headrow,1909,Sunday,38,September,2008
21/09/2008,16:00,Headrow,1490,Sunday,38,September,2008
21/09/2008,17:00,Headrow,661,Sunday,38,September,2008
21/09/2008,18:00,Headrow,365,Sunday,38,September,2008
21/09/2008,19:00,Headrow,258,Sunday,38,September,2008
21/09/2008,20:00,Headrow,160,Sunday,38,September,2008
21/09/2008,21:00,Headrow,139,Sunday,38,September,2008
21/09/2008,22:00,Headrow,221,Sunday,38,September,2008
21/09/2008,23:00,Headrow,189,Sunday,38,September,2008
22/09/2008,00:00,Headrow,108,Monday,39,September,2008
22/09/2008,01:00,Headrow,101,Monday,39,September,2008
22/09/2008,02:00,Headrow,62,Monday,39,September,2008
22/09/2008,03:00,Headrow,43,Monday,39,September,2008
22/09/2008,04:00,Headrow,10,Monday,39,September,2008
22/09/2008,05:00,Headrow,7,Monday,39,September,2008
22/09/2008,06:00,Headrow,56,Monday,39,September,2008
22/09/2008,07:00,Headrow,205,Monday,39,September,2008
22/09/2008,08:00,Headrow,199,Monday,39,September,2008
22/09/2008,09:00,Headrow,664,Monday,39,September,2008
22/09/2008,10:00,Headrow,932,Monday,39,September,2008
22/09/2008,11:00,Headrow,1422,Monday,39,September,2008
22/09/2008,12:00,Headrow,2183,Monday,39,September,2008
22/09/2008,13:00,Headrow,2216,Monday,39,September,2008
22/09/2008,14:00,Headrow,1770,Monday,39,September,2008
22/09/2008,15:00,Headrow,1807,Monday,39,September,2008
22/09/2008,16:00,Headrow,1932,Monday,39,September,2008
22/09/2008,17:00,Headrow,1282,Monday,39,September,2008
22/09/2008,18:00,Headrow,546,Monday,39,September,2008
22/09/2008,19:00,Headrow,270,Monday,39,September,2008
22/09/2008,20:00,Headrow,276,Monday,39,September,2008
22/09/2008,21:00,Headrow,161,Monday,39,September,2008
22/09/2008,22:00,Headrow,166,Monday,39,September,2008
22/09/2008,23:00,Headrow,167,Monday,39,September,2008
23/09/2008,00:00,Headrow,89,Tuesday,39,September,2008
23/09/2008,01:00,Headrow,49,Tuesday,39,September,2008
23/09/2008,02:00,Headrow,37,Tuesday,39,September,2008
23/09/2008,03:00,Headrow,21,Tuesday,39,September,2008
23/09/2008,04:00,Headrow,5,Tuesday,39,September,2008
23/09/2008,05:00,Headrow,23,Tuesday,39,September,2008
23/09/2008,06:00,Headrow,63,Tuesday,39,September,2008
23/09/2008,07:00,Headrow,187,Tuesday,39,September,2008
23/09/2008,08:00,Headrow,464,Tuesday,39,September,2008
23/09/2008,09:00,Headrow,544,Tuesday,39,September,2008
23/09/2008,10:00,Headrow,907,Tuesday,39,September,2008
23/09/2008,11:00,Headrow,1276,Tuesday,39,September,2008
23/09/2008,12:00,Headrow,2148,Tuesday,39,September,2008
23/09/2008,13:00,Headrow,2260,Tuesday,39,September,2008
23/09/2008,14:00,Headrow,1915,Tuesday,39,September,2008
23/09/2008,15:00,Headrow,1826,Tuesday,39,September,2008
23/09/2008,16:00,Headrow,1964,Tuesday,39,September,2008
23/09/2008,17:00,Headrow,1417,Tuesday,39,September,2008
23/09/2008,18:00,Headrow,582,Tuesday,39,September,2008
23/09/2008,19:00,Headrow,491,Tuesday,39,September,2008
23/09/2008,20:00,Headrow,244,Tuesday,39,September,2008
23/09/2008,21:00,Headrow,240,Tuesday,39,September,2008
23/09/2008,22:00,Headrow,302,Tuesday,39,September,2008
23/09/2008,23:00,Headrow,184,Tuesday,39,September,2008
24/09/2008,00:00,Headrow,129,Wednesday,39,September,2008
24/09/2008,01:00,Headrow,93,Wednesday,39,September,2008
24/09/2008,02:00,Headrow,61,Wednesday,39,September,2008
24/09/2008,03:00,Headrow,29,Wednesday,39,September,2008
24/09/2008,04:00,Headrow,8,Wednesday,39,September,2008
24/09/2008,05:00,Headrow,24,Wednesday,39,September,2008
24/09/2008,06:00,Headrow,55,Wednesday,39,September,2008
24/09/2008,07:00,Headrow,218,Wednesday,39,September,2008
24/09/2008,08:00,Headrow,448,Wednesday,39,September,2008
24/09/2008,09:00,Headrow,516,Wednesday,39,September,2008
24/09/2008,10:00,Headrow,875,Wednesday,39,September,2008
24/09/2008,11:00,Headrow,1133,Wednesday,39,September,2008
24/09/2008,12:00,Headrow,2128,Wednesday,39,September,2008
24/09/2008,13:00,Headrow,2233,Wednesday,39,September,2008
24/09/2008,14:00,Headrow,2076,Wednesday,39,September,2008
24/09/2008,15:00,Headrow,1989,Wednesday,39,September,2008
24/09/2008,16:00,Headrow,1913,Wednesday,39,September,2008
24/09/2008,17:00,Headrow,1470,Wednesday,39,September,2008
24/09/2008,18:00,Headrow,645,Wednesday,39,September,2008
24/09/2008,19:00,Headrow,426,Wednesday,39,September,2008
24/09/2008,20:00,Headrow,265,Wednesday,39,September,2008
24/09/2008,21:00,Headrow,190,Wednesday,39,September,2008
24/09/2008,22:00,Headrow,209,Wednesday,39,September,2008
24/09/2008,23:00,Headrow,185,Wednesday,39,September,2008
25/09/2008,00:00,Headrow,77,Thursday,39,September,2008
25/09/2008,01:00,Headrow,68,Thursday,39,September,2008
25/09/2008,02:00,Headrow,72,Thursday,39,September,2008
25/09/2008,03:00,Headrow,56,Thursday,39,September,2008
25/09/2008,04:00,Headrow,5,Thursday,39,September,2008
25/09/2008,05:00,Headrow,20,Thursday,39,September,2008
25/09/2008,06:00,Headrow,59,Thursday,39,September,2008
25/09/2008,07:00,Headrow,210,Thursday,39,September,2008
25/09/2008,08:00,Headrow,482,Thursday,39,September,2008
25/09/2008,09:00,Headrow,574,Thursday,39,September,2008
25/09/2008,10:00,Headrow,863,Thursday,39,September,2008
25/09/2008,11:00,Headrow,1328,Thursday,39,September,2008
25/09/2008,12:00,Headrow,2207,Thursday,39,September,2008
25/09/2008,13:00,Headrow,2299,Thursday,39,September,2008
25/09/2008,14:00,Headrow,1950,Thursday,39,September,2008
25/09/2008,15:00,Headrow,2114,Thursday,39,September,2008
25/09/2008,16:00,Headrow,2122,Thursday,39,September,2008
25/09/2008,17:00,Headrow,1750,Thursday,39,September,2008
25/09/2008,18:00,Headrow,803,Thursday,39,September,2008
25/09/2008,19:00,Headrow,502,Thursday,39,September,2008
25/09/2008,20:00,Headrow,332,Thursday,39,September,2008
25/09/2008,21:00,Headrow,251,Thursday,39,September,2008
25/09/2008,22:00,Headrow,294,Thursday,39,September,2008
25/09/2008,23:00,Headrow,230,Thursday,39,September,2008
26/09/2008,00:00,Headrow,141,Friday,39,September,2008
26/09/2008,01:00,Headrow,135,Friday,39,September,2008
26/09/2008,02:00,Headrow,145,Friday,39,September,2008
26/09/2008,03:00,Headrow,38,Friday,39,September,2008
26/09/2008,04:00,Headrow,21,Friday,39,September,2008
26/09/2008,05:00,Headrow,23,Friday,39,September,2008
26/09/2008,06:00,Headrow,61,Friday,39,September,2008
26/09/2008,07:00,Headrow,166,Friday,39,September,2008
26/09/2008,08:00,Headrow,426,Friday,39,September,2008
26/09/2008,09:00,Headrow,642,Friday,39,September,2008
26/09/2008,10:00,Headrow,1026,Friday,39,September,2008
26/09/2008,11:00,Headrow,1403,Friday,39,September,2008
26/09/2008,12:00,Headrow,2332,Friday,39,September,2008
26/09/2008,13:00,Headrow,2463,Friday,39,September,2008
26/09/2008,14:00,Headrow,2133,Friday,39,September,2008
26/09/2008,15:00,Headrow,2291,Friday,39,September,2008
26/09/2008,16:00,Headrow,2334,Friday,39,September,2008
26/09/2008,17:00,Headrow,1644,Friday,39,September,2008
26/09/2008,18:00,Headrow,801,Friday,39,September,2008
26/09/2008,19:00,Headrow,474,Friday,39,September,2008
26/09/2008,20:00,Headrow,437,Friday,39,September,2008
26/09/2008,21:00,Headrow,380,Friday,39,September,2008
26/09/2008,22:00,Headrow,348,Friday,39,September,2008
26/09/2008,23:00,Headrow,350,Friday,39,September,2008
27/09/2008,00:00,Headrow,176,Saturday,39,September,2008
27/09/2008,01:00,Headrow,184,Saturday,39,September,2008
27/09/2008,02:00,Headrow,119,Saturday,39,September,2008
27/09/2008,03:00,Headrow,76,Saturday,39,September,2008
27/09/2008,04:00,Headrow,34,Saturday,39,September,2008
27/09/2008,05:00,Headrow,18,Saturday,39,September,2008
27/09/2008,06:00,Headrow,31,Saturday,39,September,2008
27/09/2008,07:00,Headrow,56,Saturday,39,September,2008
27/09/2008,08:00,Headrow,223,Saturday,39,September,2008
27/09/2008,09:00,Headrow,623,Saturday,39,September,2008
27/09/2008,10:00,Headrow,1217,Saturday,39,September,2008
27/09/2008,11:00,Headrow,1903,Saturday,39,September,2008
27/09/2008,12:00,Headrow,2718,Saturday,39,September,2008
27/09/2008,13:00,Headrow,3408,Saturday,39,September,2008
27/09/2008,14:00,Headrow,3842,Saturday,39,September,2008
27/09/2008,15:00,Headrow,3697,Saturday,39,September,2008
27/09/2008,16:00,Headrow,3370,Saturday,39,September,2008
27/09/2008,17:00,Headrow,2112,Saturday,39,September,2008
27/09/2008,18:00,Headrow,968,Saturday,39,September,2008
27/09/2008,19:00,Headrow,573,Saturday,39,September,2008
27/09/2008,20:00,Headrow,495,Saturday,39,September,2008
27/09/2008,21:00,Headrow,491,Saturday,39,September,2008
27/09/2008,22:00,Headrow,494,Saturday,39,September,2008
27/09/2008,23:00,Headrow,435,Saturday,39,September,2008
28/09/2008,00:00,Headrow,347,Sunday,39,September,2008
28/09/2008,01:00,Headrow,253,Sunday,39,September,2008
28/09/2008,02:00,Headrow,171,Sunday,39,September,2008
28/09/2008,03:00,Headrow,146,Sunday,39,September,2008
28/09/2008,04:00,Headrow,62,Sunday,39,September,2008
28/09/2008,05:00,Headrow,158,Sunday,39,September,2008
28/09/2008,06:00,Headrow,2117,Sunday,39,September,2008
28/09/2008,07:00,Headrow,1538,Sunday,39,September,2008
28/09/2008,08:00,Headrow,219,Sunday,39,September,2008
28/09/2008,09:00,Headrow,230,Sunday,39,September,2008
28/09/2008,10:00,Headrow,342,Sunday,39,September,2008
28/09/2008,11:00,Headrow,438,Sunday,39,September,2008
28/09/2008,12:00,Headrow,605,Sunday,39,September,2008
28/09/2008,13:00,Headrow,764,Sunday,39,September,2008
28/09/2008,14:00,Headrow,953,Sunday,39,September,2008
28/09/2008,15:00,Headrow,763,Sunday,39,September,2008
28/09/2008,16:00,Headrow,741,Sunday,39,September,2008
28/09/2008,17:00,Headrow,404,Sunday,39,September,2008
28/09/2008,18:00,Headrow,308,Sunday,39,September,2008
28/09/2008,19:00,Headrow,309,Sunday,39,September,2008
28/09/2008,20:00,Headrow,290,Sunday,39,September,2008
28/09/2008,21:00,Headrow,270,Sunday,39,September,2008
28/09/2008,22:00,Headrow,286,Sunday,39,September,2008
28/09/2008,23:00,Headrow,181,Sunday,39,September,2008
29/09/2008,00:00,Headrow,41,Monday,40,September,2008
29/09/2008,01:00,Headrow,34,Monday,40,September,2008
29/09/2008,02:00,Headrow,22,Monday,40,September,2008
29/09/2008,03:00,Headrow,10,Monday,40,September,2008
29/09/2008,04:00,Headrow,30,Monday,40,September,2008
29/09/2008,05:00,Headrow,155,Monday,40,September,2008
29/09/2008,06:00,Headrow,364,Monday,40,September,2008
29/09/2008,07:00,Headrow,911,Monday,40,September,2008
29/09/2008,08:00,Headrow,1469,Monday,40,September,2008
29/09/2008,09:00,Headrow,1181,Monday,40,September,2008
29/09/2008,10:00,Headrow,1005,Monday,40,September,2008
29/09/2008,11:00,Headrow,1070,Monday,40,September,2008
29/09/2008,12:00,Headrow,1423,Monday,40,September,2008
29/09/2008,13:00,Headrow,1489,Monday,40,September,2008
29/09/2008,14:00,Headrow,1254,Monday,40,September,2008
29/09/2008,15:00,Headrow,1270,Monday,40,September,2008
