Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
07/04/2012,03:00,Commercial Street at Barratts,33,Saturday,14,April,2012
07/04/2012,04:00,Commercial Street at Barratts,19,Saturday,14,April,2012
07/04/2012,05:00,Commercial Street at Barratts,27,Saturday,14,April,2012
07/04/2012,06:00,Commercial Street at Barratts,54,Saturday,14,April,2012
07/04/2012,07:00,Commercial Street at Barratts,64,Saturday,14,April,2012
07/04/2012,08:00,Commercial Street at Barratts,303,Saturday,14,April,2012
07/04/2012,09:00,Commercial Street at Barratts,738,Saturday,14,April,2012
07/04/2012,10:00,Commercial Street at Barratts,1643,Saturday,14,April,2012
07/04/2012,11:00,Commercial Street at Barratts,2732,Saturday,14,April,2012
07/04/2012,12:00,Commercial Street at Barratts,3780,Saturday,14,April,2012
07/04/2012,13:00,Commercial Street at Barratts,4641,Saturday,14,April,2012
07/04/2012,14:00,Commercial Street at Barratts,4672,Saturday,14,April,2012
07/04/2012,15:00,Commercial Street at Barratts,4564,Saturday,14,April,2012
07/04/2012,16:00,Commercial Street at Barratts,3395,Saturday,14,April,2012
07/04/2012,17:00,Commercial Street at Barratts,1598,Saturday,14,April,2012
07/04/2012,18:00,Commercial Street at Barratts,552,Saturday,14,April,2012
07/04/2012,19:00,Commercial Street at Barratts,268,Saturday,14,April,2012
07/04/2012,20:00,Commercial Street at Barratts,197,Saturday,14,April,2012
07/04/2012,21:00,Commercial Street at Barratts,184,Saturday,14,April,2012
07/04/2012,22:00,Commercial Street at Barratts,122,Saturday,14,April,2012
07/04/2012,23:00,Commercial Street at Barratts,119,Saturday,14,April,2012
08/04/2012,00:00,Commercial Street at Barratts,102,Sunday,14,April,2012
08/04/2012,01:00,Commercial Street at Barratts,105,Sunday,14,April,2012
08/04/2012,02:00,Commercial Street at Barratts,92,Sunday,14,April,2012
08/04/2012,03:00,Commercial Street at Barratts,43,Sunday,14,April,2012
08/04/2012,04:00,Commercial Street at Barratts,46,Sunday,14,April,2012
08/04/2012,05:00,Commercial Street at Barratts,18,Sunday,14,April,2012
08/04/2012,06:00,Commercial Street at Barratts,23,Sunday,14,April,2012
08/04/2012,07:00,Commercial Street at Barratts,43,Sunday,14,April,2012
08/04/2012,08:00,Commercial Street at Barratts,48,Sunday,14,April,2012
08/04/2012,09:00,Commercial Street at Barratts,59,Sunday,14,April,2012
08/04/2012,10:00,Commercial Street at Barratts,203,Sunday,14,April,2012
08/04/2012,11:00,Commercial Street at Barratts,566,Sunday,14,April,2012
08/04/2012,12:00,Commercial Street at Barratts,583,Sunday,14,April,2012
08/04/2012,13:00,Commercial Street at Barratts,553,Sunday,14,April,2012
08/04/2012,14:00,Commercial Street at Barratts,493,Sunday,14,April,2012
08/04/2012,15:00,Commercial Street at Barratts,367,Sunday,14,April,2012
08/04/2012,16:00,Commercial Street at Barratts,283,Sunday,14,April,2012
08/04/2012,17:00,Commercial Street at Barratts,145,Sunday,14,April,2012
08/04/2012,18:00,Commercial Street at Barratts,134,Sunday,14,April,2012
08/04/2012,19:00,Commercial Street at Barratts,133,Sunday,14,April,2012
08/04/2012,20:00,Commercial Street at Barratts,158,Sunday,14,April,2012
08/04/2012,21:00,Commercial Street at Barratts,143,Sunday,14,April,2012
08/04/2012,22:00,Commercial Street at Barratts,144,Sunday,14,April,2012
08/04/2012,23:00,Commercial Street at Barratts,90,Sunday,14,April,2012
09/04/2012,00:00,Commercial Street at Barratts,117,Monday,15,April,2012
09/04/2012,01:00,Commercial Street at Barratts,35,Monday,15,April,2012
09/04/2012,02:00,Commercial Street at Barratts,59,Monday,15,April,2012
09/04/2012,03:00,Commercial Street at Barratts,37,Monday,15,April,2012
09/04/2012,04:00,Commercial Street at Barratts,21,Monday,15,April,2012
09/04/2012,05:00,Commercial Street at Barratts,23,Monday,15,April,2012
09/04/2012,06:00,Commercial Street at Barratts,54,Monday,15,April,2012
09/04/2012,07:00,Commercial Street at Barratts,57,Monday,15,April,2012
09/04/2012,08:00,Commercial Street at Barratts,115,Monday,15,April,2012
09/04/2012,09:00,Commercial Street at Barratts,398,Monday,15,April,2012
09/04/2012,10:00,Commercial Street at Barratts,717,Monday,15,April,2012
09/04/2012,11:00,Commercial Street at Barratts,1370,Monday,15,April,2012
09/04/2012,12:00,Commercial Street at Barratts,1951,Monday,15,April,2012
09/04/2012,13:00,Commercial Street at Barratts,2293,Monday,15,April,2012
09/04/2012,14:00,Commercial Street at Barratts,2141,Monday,15,April,2012
09/04/2012,15:00,Commercial Street at Barratts,2133,Monday,15,April,2012
09/04/2012,16:00,Commercial Street at Barratts,1467,Monday,15,April,2012
09/04/2012,17:00,Commercial Street at Barratts,544,Monday,15,April,2012
09/04/2012,18:00,Commercial Street at Barratts,240,Monday,15,April,2012
09/04/2012,19:00,Commercial Street at Barratts,132,Monday,15,April,2012
09/04/2012,20:00,Commercial Street at Barratts,118,Monday,15,April,2012
09/04/2012,21:00,Commercial Street at Barratts,97,Monday,15,April,2012
09/04/2012,22:00,Commercial Street at Barratts,79,Monday,15,April,2012
09/04/2012,23:00,Commercial Street at Barratts,33,Monday,15,April,2012
10/04/2012,00:00,Commercial Street at Barratts,14,Tuesday,15,April,2012
10/04/2012,01:00,Commercial Street at Barratts,31,Tuesday,15,April,2012
10/04/2012,02:00,Commercial Street at Barratts,6,Tuesday,15,April,2012
10/04/2012,03:00,Commercial Street at Barratts,10,Tuesday,15,April,2012
10/04/2012,04:00,Commercial Street at Barratts,35,Tuesday,15,April,2012
10/04/2012,05:00,Commercial Street at Barratts,100,Tuesday,15,April,2012
10/04/2012,06:00,Commercial Street at Barratts,131,Tuesday,15,April,2012
10/04/2012,07:00,Commercial Street at Barratts,324,Tuesday,15,April,2012
10/04/2012,08:00,Commercial Street at Barratts,1257,Tuesday,15,April,2012
10/04/2012,09:00,Commercial Street at Barratts,994,Tuesday,15,April,2012
10/04/2012,10:00,Commercial Street at Barratts,1457,Tuesday,15,April,2012
10/04/2012,11:00,Commercial Street at Barratts,1991,Tuesday,15,April,2012
10/04/2012,12:00,Commercial Street at Barratts,3345,Tuesday,15,April,2012
10/04/2012,13:00,Commercial Street at Barratts,3497,Tuesday,15,April,2012
10/04/2012,14:00,Commercial Street at Barratts,3022,Tuesday,15,April,2012
10/04/2012,15:00,Commercial Street at Barratts,2269,Tuesday,15,April,2012
10/04/2012,16:00,Commercial Street at Barratts,1791,Tuesday,15,April,2012
10/04/2012,17:00,Commercial Street at Barratts,1601,Tuesday,15,April,2012
10/04/2012,18:00,Commercial Street at Barratts,1192,Tuesday,15,April,2012
10/04/2012,19:00,Commercial Street at Barratts,269,Tuesday,15,April,2012
10/04/2012,20:00,Commercial Street at Barratts,182,Tuesday,15,April,2012
10/04/2012,21:00,Commercial Street at Barratts,136,Tuesday,15,April,2012
10/04/2012,22:00,Commercial Street at Barratts,61,Tuesday,15,April,2012
10/04/2012,23:00,Commercial Street at Barratts,93,Tuesday,15,April,2012
11/04/2012,00:00,Commercial Street at Barratts,57,Wednesday,15,April,2012
11/04/2012,01:00,Commercial Street at Barratts,12,Wednesday,15,April,2012
11/04/2012,02:00,Commercial Street at Barratts,23,Wednesday,15,April,2012
11/04/2012,03:00,Commercial Street at Barratts,20,Wednesday,15,April,2012
11/04/2012,04:00,Commercial Street at Barratts,2,Wednesday,15,April,2012
11/04/2012,05:00,Commercial Street at Barratts,126,Wednesday,15,April,2012
11/04/2012,06:00,Commercial Street at Barratts,184,Wednesday,15,April,2012
11/04/2012,07:00,Commercial Street at Barratts,274,Wednesday,15,April,2012
11/04/2012,08:00,Commercial Street at Barratts,990,Wednesday,15,April,2012
11/04/2012,09:00,Commercial Street at Barratts,891,Wednesday,15,April,2012
11/04/2012,10:00,Commercial Street at Barratts,1370,Wednesday,15,April,2012
11/04/2012,11:00,Commercial Street at Barratts,1902,Wednesday,15,April,2012
11/04/2012,12:00,Commercial Street at Barratts,3312,Wednesday,15,April,2012
11/04/2012,13:00,Commercial Street at Barratts,3315,Wednesday,15,April,2012
11/04/2012,14:00,Commercial Street at Barratts,2496,Wednesday,15,April,2012
11/04/2012,15:00,Commercial Street at Barratts,2307,Wednesday,15,April,2012
11/04/2012,16:00,Commercial Street at Barratts,1807,Wednesday,15,April,2012
11/04/2012,17:00,Commercial Street at Barratts,1481,Wednesday,15,April,2012
11/04/2012,18:00,Commercial Street at Barratts,616,Wednesday,15,April,2012
11/04/2012,19:00,Commercial Street at Barratts,284,Wednesday,15,April,2012
11/04/2012,20:00,Commercial Street at Barratts,210,Wednesday,15,April,2012
11/04/2012,21:00,Commercial Street at Barratts,195,Wednesday,15,April,2012
11/04/2012,22:00,Commercial Street at Barratts,110,Wednesday,15,April,2012
11/04/2012,23:00,Commercial Street at Barratts,71,Wednesday,15,April,2012
12/04/2012,00:00,Commercial Street at Barratts,79,Thursday,15,April,2012
12/04/2012,01:00,Commercial Street at Barratts,13,Thursday,15,April,2012
12/04/2012,02:00,Commercial Street at Barratts,14,Thursday,15,April,2012
12/04/2012,03:00,Commercial Street at Barratts,6,Thursday,15,April,2012
12/04/2012,04:00,Commercial Street at Barratts,34,Thursday,15,April,2012
12/04/2012,05:00,Commercial Street at Barratts,132,Thursday,15,April,2012
12/04/2012,06:00,Commercial Street at Barratts,145,Thursday,15,April,2012
12/04/2012,07:00,Commercial Street at Barratts,372,Thursday,15,April,2012
12/04/2012,08:00,Commercial Street at Barratts,791,Thursday,15,April,2012
12/04/2012,09:00,Commercial Street at Barratts,862,Thursday,15,April,2012
12/04/2012,10:00,Commercial Street at Barratts,1338,Thursday,15,April,2012
12/04/2012,11:00,Commercial Street at Barratts,1941,Thursday,15,April,2012
12/04/2012,12:00,Commercial Street at Barratts,3335,Thursday,15,April,2012
12/04/2012,13:00,Commercial Street at Barratts,3507,Thursday,15,April,2012
12/04/2012,14:00,Commercial Street at Barratts,2624,Thursday,15,April,2012
12/04/2012,15:00,Commercial Street at Barratts,2528,Thursday,15,April,2012
12/04/2012,16:00,Commercial Street at Barratts,2181,Thursday,15,April,2012
12/04/2012,17:00,Commercial Street at Barratts,1555,Thursday,15,April,2012
12/04/2012,18:00,Commercial Street at Barratts,727,Thursday,15,April,2012
12/04/2012,19:00,Commercial Street at Barratts,355,Thursday,15,April,2012
12/04/2012,20:00,Commercial Street at Barratts,266,Thursday,15,April,2012
12/04/2012,21:00,Commercial Street at Barratts,155,Thursday,15,April,2012
12/04/2012,22:00,Commercial Street at Barratts,95,Thursday,15,April,2012
12/04/2012,23:00,Commercial Street at Barratts,72,Thursday,15,April,2012
13/04/2012,00:00,Commercial Street at Barratts,87,Friday,15,April,2012
13/04/2012,01:00,Commercial Street at Barratts,40,Friday,15,April,2012
13/04/2012,02:00,Commercial Street at Barratts,7,Friday,15,April,2012
13/04/2012,03:00,Commercial Street at Barratts,19,Friday,15,April,2012
13/04/2012,04:00,Commercial Street at Barratts,18,Friday,15,April,2012
13/04/2012,05:00,Commercial Street at Barratts,124,Friday,15,April,2012
13/04/2012,06:00,Commercial Street at Barratts,231,Friday,15,April,2012
13/04/2012,07:00,Commercial Street at Barratts,302,Friday,15,April,2012
13/04/2012,08:00,Commercial Street at Barratts,848,Friday,15,April,2012
13/04/2012,09:00,Commercial Street at Barratts,983,Friday,15,April,2012
13/04/2012,10:00,Commercial Street at Barratts,1367,Friday,15,April,2012
13/04/2012,11:00,Commercial Street at Barratts,2178,Friday,15,April,2012
13/04/2012,12:00,Commercial Street at Barratts,3516,Friday,15,April,2012
13/04/2012,13:00,Commercial Street at Barratts,3572,Friday,15,April,2012
13/04/2012,14:00,Commercial Street at Barratts,3022,Friday,15,April,2012
13/04/2012,15:00,Commercial Street at Barratts,2694,Friday,15,April,2012
13/04/2012,16:00,Commercial Street at Barratts,2411,Friday,15,April,2012
13/04/2012,17:00,Commercial Street at Barratts,1517,Friday,15,April,2012
13/04/2012,18:00,Commercial Street at Barratts,580,Friday,15,April,2012
13/04/2012,19:00,Commercial Street at Barratts,342,Friday,15,April,2012
13/04/2012,20:00,Commercial Street at Barratts,249,Friday,15,April,2012
13/04/2012,21:00,Commercial Street at Barratts,191,Friday,15,April,2012
13/04/2012,22:00,Commercial Street at Barratts,192,Friday,15,April,2012
13/04/2012,23:00,Commercial Street at Barratts,161,Friday,15,April,2012
14/04/2012,00:00,Commercial Street at Barratts,98,Saturday,15,April,2012
14/04/2012,01:00,Commercial Street at Barratts,97,Saturday,15,April,2012
14/04/2012,02:00,Commercial Street at Barratts,52,Saturday,15,April,2012
14/04/2012,03:00,Commercial Street at Barratts,26,Saturday,15,April,2012
14/04/2012,04:00,Commercial Street at Barratts,9,Saturday,15,April,2012
14/04/2012,05:00,Commercial Street at Barratts,32,Saturday,15,April,2012
14/04/2012,06:00,Commercial Street at Barratts,56,Saturday,15,April,2012
14/04/2012,07:00,Commercial Street at Barratts,175,Saturday,15,April,2012
14/04/2012,08:00,Commercial Street at Barratts,381,Saturday,15,April,2012
14/04/2012,09:00,Commercial Street at Barratts,860,Saturday,15,April,2012
14/04/2012,10:00,Commercial Street at Barratts,1577,Saturday,15,April,2012
14/04/2012,11:00,Commercial Street at Barratts,2511,Saturday,15,April,2012
14/04/2012,12:00,Commercial Street at Barratts,2990,Saturday,15,April,2012
14/04/2012,13:00,Commercial Street at Barratts,3361,Saturday,15,April,2012
14/04/2012,14:00,Commercial Street at Barratts,3534,Saturday,15,April,2012
14/04/2012,15:00,Commercial Street at Barratts,3408,Saturday,15,April,2012
14/04/2012,16:00,Commercial Street at Barratts,2460,Saturday,15,April,2012
14/04/2012,17:00,Commercial Street at Barratts,1524,Saturday,15,April,2012
14/04/2012,18:00,Commercial Street at Barratts,637,Saturday,15,April,2012
14/04/2012,19:00,Commercial Street at Barratts,294,Saturday,15,April,2012
14/04/2012,20:00,Commercial Street at Barratts,180,Saturday,15,April,2012
14/04/2012,21:00,Commercial Street at Barratts,209,Saturday,15,April,2012
14/04/2012,22:00,Commercial Street at Barratts,210,Saturday,15,April,2012
14/04/2012,23:00,Commercial Street at Barratts,236,Saturday,15,April,2012
15/04/2012,00:00,Commercial Street at Barratts,150,Sunday,15,April,2012
15/04/2012,01:00,Commercial Street at Barratts,142,Sunday,15,April,2012
15/04/2012,02:00,Commercial Street at Barratts,73,Sunday,15,April,2012
15/04/2012,03:00,Commercial Street at Barratts,47,Sunday,15,April,2012
15/04/2012,04:00,Commercial Street at Barratts,15,Sunday,15,April,2012
15/04/2012,05:00,Commercial Street at Barratts,10,Sunday,15,April,2012
15/04/2012,06:00,Commercial Street at Barratts,11,Sunday,15,April,2012
15/04/2012,07:00,Commercial Street at Barratts,27,Sunday,15,April,2012
15/04/2012,08:00,Commercial Street at Barratts,118,Sunday,15,April,2012
15/04/2012,09:00,Commercial Street at Barratts,164,Sunday,15,April,2012
15/04/2012,10:00,Commercial Street at Barratts,580,Sunday,15,April,2012
15/04/2012,11:00,Commercial Street at Barratts,1112,Sunday,15,April,2012
15/04/2012,12:00,Commercial Street at Barratts,1565,Sunday,15,April,2012
15/04/2012,13:00,Commercial Street at Barratts,1864,Sunday,15,April,2012
15/04/2012,14:00,Commercial Street at Barratts,1749,Sunday,15,April,2012
15/04/2012,15:00,Commercial Street at Barratts,1442,Sunday,15,April,2012
15/04/2012,16:00,Commercial Street at Barratts,886,Sunday,15,April,2012
15/04/2012,17:00,Commercial Street at Barratts,411,Sunday,15,April,2012
15/04/2012,18:00,Commercial Street at Barratts,316,Sunday,15,April,2012
15/04/2012,19:00,Commercial Street at Barratts,114,Sunday,15,April,2012
15/04/2012,20:00,Commercial Street at Barratts,105,Sunday,15,April,2012
15/04/2012,21:00,Commercial Street at Barratts,90,Sunday,15,April,2012
15/04/2012,22:00,Commercial Street at Barratts,77,Sunday,15,April,2012
15/04/2012,23:00,Commercial Street at Barratts,69,Sunday,15,April,2012
16/04/2012,00:00,Commercial Street at Barratts,26,Monday,16,April,2012
16/04/2012,01:00,Commercial Street at Barratts,8,Monday,16,April,2012
16/04/2012,02:00,Commercial Street at Barratts,20,Monday,16,April,2012
16/04/2012,03:00,Commercial Street at Barratts,15,Monday,16,April,2012
16/04/2012,04:00,Commercial Street at Barratts,22,Monday,16,April,2012
16/04/2012,05:00,Commercial Street at Barratts,50,Monday,16,April,2012
16/04/2012,06:00,Commercial Street at Barratts,136,Monday,16,April,2012
16/04/2012,07:00,Commercial Street at Barratts,352,Monday,16,April,2012
16/04/2012,08:00,Commercial Street at Barratts,1437,Monday,16,April,2012
16/04/2012,09:00,Commercial Street at Barratts,989,Monday,16,April,2012
16/04/2012,10:00,Commercial Street at Barratts,1412,Monday,16,April,2012
16/04/2012,11:00,Commercial Street at Barratts,1693,Monday,16,April,2012
16/04/2012,12:00,Commercial Street at Barratts,2852,Monday,16,April,2012
16/04/2012,13:00,Commercial Street at Barratts,3091,Monday,16,April,2012
16/04/2012,14:00,Commercial Street at Barratts,2184,Monday,16,April,2012
16/04/2012,15:00,Commercial Street at Barratts,1881,Monday,16,April,2012
16/04/2012,16:00,Commercial Street at Barratts,1763,Monday,16,April,2012
16/04/2012,17:00,Commercial Street at Barratts,1613,Monday,16,April,2012
16/04/2012,18:00,Commercial Street at Barratts,634,Monday,16,April,2012
16/04/2012,19:00,Commercial Street at Barratts,319,Monday,16,April,2012
16/04/2012,20:00,Commercial Street at Barratts,198,Monday,16,April,2012
