Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
31/01/2009,08:00,Commercial Street at Lush,495,Saturday,5,January,2009
31/01/2009,09:00,Commercial Street at Lush,1647,Saturday,5,January,2009
31/01/2009,10:00,Commercial Street at Lush,3270,Saturday,5,January,2009
31/01/2009,11:00,Commercial Street at Lush,5525,Saturday,5,January,2009
31/01/2009,12:00,Commercial Street at Lush,8016,Saturday,5,January,2009
31/01/2009,13:00,Commercial Street at Lush,9502,Saturday,5,January,2009
31/01/2009,14:00,Commercial Street at Lush,10521,Saturday,5,January,2009
31/01/2009,15:00,Commercial Street at Lush,9899,Saturday,5,January,2009
31/01/2009,16:00,Commercial Street at Lush,6950,Saturday,5,January,2009
31/01/2009,17:00,Commercial Street at Lush,2265,Saturday,5,January,2009
31/01/2009,18:00,Commercial Street at Lush,584,Saturday,5,January,2009
31/01/2009,19:00,Commercial Street at Lush,201,Saturday,5,January,2009
31/01/2009,20:00,Commercial Street at Lush,170,Saturday,5,January,2009
31/01/2009,21:00,Commercial Street at Lush,123,Saturday,5,January,2009
31/01/2009,22:00,Commercial Street at Lush,150,Saturday,5,January,2009
31/01/2009,23:00,Commercial Street at Lush,120,Saturday,5,January,2009
01/02/2009,00:00,Commercial Street at Lush,58,Sunday,5,January,2009
01/02/2009,01:00,Commercial Street at Lush,40,Sunday,5,January,2009
01/02/2009,02:00,Commercial Street at Lush,52,Sunday,5,January,2009
01/02/2009,03:00,Commercial Street at Lush,60,Sunday,5,January,2009
01/02/2009,04:00,Commercial Street at Lush,5,Sunday,5,January,2009
01/02/2009,05:00,Commercial Street at Lush,16,Sunday,5,January,2009
01/02/2009,06:00,Commercial Street at Lush,11,Sunday,5,January,2009
01/02/2009,07:00,Commercial Street at Lush,23,Sunday,5,January,2009
01/02/2009,08:00,Commercial Street at Lush,72,Sunday,5,January,2009
01/02/2009,09:00,Commercial Street at Lush,125,Sunday,5,January,2009
01/02/2009,10:00,Commercial Street at Lush,626,Sunday,5,January,2009
01/02/2009,11:00,Commercial Street at Lush,1828,Sunday,5,January,2009
01/02/2009,12:00,Commercial Street at Lush,2805,Sunday,5,January,2009
01/02/2009,13:00,Commercial Street at Lush,3227,Sunday,5,January,2009
01/02/2009,14:00,Commercial Street at Lush,3479,Sunday,5,January,2009
01/02/2009,15:00,Commercial Street at Lush,2927,Sunday,5,January,2009
01/02/2009,16:00,Commercial Street at Lush,1800,Sunday,5,January,2009
01/02/2009,17:00,Commercial Street at Lush,328,Sunday,5,January,2009
01/02/2009,18:00,Commercial Street at Lush,95,Sunday,5,January,2009
01/02/2009,19:00,Commercial Street at Lush,56,Sunday,5,January,2009
01/02/2009,20:00,Commercial Street at Lush,36,Sunday,5,January,2009
01/02/2009,21:00,Commercial Street at Lush,73,Sunday,5,January,2009
01/02/2009,22:00,Commercial Street at Lush,108,Sunday,5,January,2009
01/02/2009,23:00,Commercial Street at Lush,46,Sunday,5,January,2009
02/02/2009,00:00,Commercial Street at Lush,4,Monday,6,February,2009
02/02/2009,01:00,Commercial Street at Lush,15,Monday,6,February,2009
02/02/2009,02:00,Commercial Street at Lush,13,Monday,6,February,2009
02/02/2009,03:00,Commercial Street at Lush,0,Monday,6,February,2009
02/02/2009,04:00,Commercial Street at Lush,1,Monday,6,February,2009
02/02/2009,05:00,Commercial Street at Lush,267,Monday,6,February,2009
02/02/2009,06:00,Commercial Street at Lush,82,Monday,6,February,2009
02/02/2009,07:00,Commercial Street at Lush,232,Monday,6,February,2009
02/02/2009,08:00,Commercial Street at Lush,958,Monday,6,February,2009
02/02/2009,09:00,Commercial Street at Lush,1208,Monday,6,February,2009
02/02/2009,10:00,Commercial Street at Lush,1347,Monday,6,February,2009
02/02/2009,11:00,Commercial Street at Lush,1677,Monday,6,February,2009
02/02/2009,12:00,Commercial Street at Lush,3275,Monday,6,February,2009
02/02/2009,13:00,Commercial Street at Lush,3462,Monday,6,February,2009
02/02/2009,14:00,Commercial Street at Lush,2293,Monday,6,February,2009
02/02/2009,15:00,Commercial Street at Lush,2475,Monday,6,February,2009
02/02/2009,16:00,Commercial Street at Lush,2222,Monday,6,February,2009
02/02/2009,17:00,Commercial Street at Lush,866,Monday,6,February,2009
02/02/2009,18:00,Commercial Street at Lush,370,Monday,6,February,2009
02/02/2009,19:00,Commercial Street at Lush,99,Monday,6,February,2009
02/02/2009,20:00,Commercial Street at Lush,70,Monday,6,February,2009
02/02/2009,21:00,Commercial Street at Lush,67,Monday,6,February,2009
02/02/2009,22:00,Commercial Street at Lush,32,Monday,6,February,2009
02/02/2009,23:00,Commercial Street at Lush,69,Monday,6,February,2009
03/02/2009,00:00,Commercial Street at Lush,17,Tuesday,6,February,2009
03/02/2009,01:00,Commercial Street at Lush,17,Tuesday,6,February,2009
03/02/2009,02:00,Commercial Street at Lush,7,Tuesday,6,February,2009
03/02/2009,03:00,Commercial Street at Lush,3,Tuesday,6,February,2009
03/02/2009,04:00,Commercial Street at Lush,1,Tuesday,6,February,2009
03/02/2009,05:00,Commercial Street at Lush,55,Tuesday,6,February,2009
03/02/2009,06:00,Commercial Street at Lush,138,Tuesday,6,February,2009
03/02/2009,07:00,Commercial Street at Lush,295,Tuesday,6,February,2009
03/02/2009,08:00,Commercial Street at Lush,913,Tuesday,6,February,2009
03/02/2009,09:00,Commercial Street at Lush,1276,Tuesday,6,February,2009
03/02/2009,10:00,Commercial Street at Lush,1252,Tuesday,6,February,2009
03/02/2009,11:00,Commercial Street at Lush,2135,Tuesday,6,February,2009
03/02/2009,12:00,Commercial Street at Lush,5916,Tuesday,6,February,2009
03/02/2009,13:00,Commercial Street at Lush,5908,Tuesday,6,February,2009
03/02/2009,14:00,Commercial Street at Lush,3165,Tuesday,6,February,2009
03/02/2009,15:00,Commercial Street at Lush,2704,Tuesday,6,February,2009
03/02/2009,16:00,Commercial Street at Lush,2502,Tuesday,6,February,2009
03/02/2009,17:00,Commercial Street at Lush,1508,Tuesday,6,February,2009
03/02/2009,18:00,Commercial Street at Lush,639,Tuesday,6,February,2009
03/02/2009,19:00,Commercial Street at Lush,587,Tuesday,6,February,2009
03/02/2009,20:00,Commercial Street at Lush,95,Tuesday,6,February,2009
03/02/2009,21:00,Commercial Street at Lush,66,Tuesday,6,February,2009
03/02/2009,22:00,Commercial Street at Lush,59,Tuesday,6,February,2009
03/02/2009,23:00,Commercial Street at Lush,57,Tuesday,6,February,2009
04/02/2009,00:00,Commercial Street at Lush,33,Wednesday,6,February,2009
04/02/2009,01:00,Commercial Street at Lush,12,Wednesday,6,February,2009
04/02/2009,02:00,Commercial Street at Lush,35,Wednesday,6,February,2009
04/02/2009,03:00,Commercial Street at Lush,5,Wednesday,6,February,2009
04/02/2009,04:00,Commercial Street at Lush,2,Wednesday,6,February,2009
04/02/2009,05:00,Commercial Street at Lush,177,Wednesday,6,February,2009
04/02/2009,06:00,Commercial Street at Lush,131,Wednesday,6,February,2009
04/02/2009,07:00,Commercial Street at Lush,313,Wednesday,6,February,2009
04/02/2009,08:00,Commercial Street at Lush,1168,Wednesday,6,February,2009
04/02/2009,09:00,Commercial Street at Lush,1454,Wednesday,6,February,2009
04/02/2009,10:00,Commercial Street at Lush,2116,Wednesday,6,February,2009
04/02/2009,11:00,Commercial Street at Lush,2398,Wednesday,6,February,2009
04/02/2009,12:00,Commercial Street at Lush,5200,Wednesday,6,February,2009
04/02/2009,13:00,Commercial Street at Lush,6241,Wednesday,6,February,2009
04/02/2009,14:00,Commercial Street at Lush,3620,Wednesday,6,February,2009
04/02/2009,15:00,Commercial Street at Lush,3064,Wednesday,6,February,2009
04/02/2009,16:00,Commercial Street at Lush,2911,Wednesday,6,February,2009
04/02/2009,17:00,Commercial Street at Lush,1785,Wednesday,6,February,2009
04/02/2009,18:00,Commercial Street at Lush,655,Wednesday,6,February,2009
04/02/2009,19:00,Commercial Street at Lush,325,Wednesday,6,February,2009
04/02/2009,20:00,Commercial Street at Lush,139,Wednesday,6,February,2009
04/02/2009,21:00,Commercial Street at Lush,178,Wednesday,6,February,2009
04/02/2009,22:00,Commercial Street at Lush,65,Wednesday,6,February,2009
04/02/2009,23:00,Commercial Street at Lush,60,Wednesday,6,February,2009
05/02/2009,00:00,Commercial Street at Lush,51,Thursday,6,February,2009
05/02/2009,01:00,Commercial Street at Lush,42,Thursday,6,February,2009
05/02/2009,02:00,Commercial Street at Lush,7,Thursday,6,February,2009
05/02/2009,03:00,Commercial Street at Lush,1,Thursday,6,February,2009
05/02/2009,04:00,Commercial Street at Lush,0,Thursday,6,February,2009
05/02/2009,05:00,Commercial Street at Lush,59,Thursday,6,February,2009
05/02/2009,06:00,Commercial Street at Lush,115,Thursday,6,February,2009
05/02/2009,07:00,Commercial Street at Lush,321,Thursday,6,February,2009
05/02/2009,08:00,Commercial Street at Lush,1054,Thursday,6,February,2009
05/02/2009,09:00,Commercial Street at Lush,1435,Thursday,6,February,2009
05/02/2009,10:00,Commercial Street at Lush,1260,Thursday,6,February,2009
05/02/2009,11:00,Commercial Street at Lush,1740,Thursday,6,February,2009
05/02/2009,12:00,Commercial Street at Lush,3715,Thursday,6,February,2009
05/02/2009,13:00,Commercial Street at Lush,4425,Thursday,6,February,2009
05/02/2009,14:00,Commercial Street at Lush,2859,Thursday,6,February,2009
05/02/2009,15:00,Commercial Street at Lush,2747,Thursday,6,February,2009
05/02/2009,16:00,Commercial Street at Lush,2950,Thursday,6,February,2009
05/02/2009,17:00,Commercial Street at Lush,1535,Thursday,6,February,2009
05/02/2009,18:00,Commercial Street at Lush,673,Thursday,6,February,2009
05/02/2009,19:00,Commercial Street at Lush,224,Thursday,6,February,2009
05/02/2009,20:00,Commercial Street at Lush,98,Thursday,6,February,2009
05/02/2009,21:00,Commercial Street at Lush,99,Thursday,6,February,2009
05/02/2009,22:00,Commercial Street at Lush,91,Thursday,6,February,2009
05/02/2009,23:00,Commercial Street at Lush,65,Thursday,6,February,2009
06/02/2009,00:00,Commercial Street at Lush,30,Friday,6,February,2009
06/02/2009,01:00,Commercial Street at Lush,59,Friday,6,February,2009
06/02/2009,02:00,Commercial Street at Lush,19,Friday,6,February,2009
06/02/2009,03:00,Commercial Street at Lush,9,Friday,6,February,2009
06/02/2009,04:00,Commercial Street at Lush,1,Friday,6,February,2009
06/02/2009,05:00,Commercial Street at Lush,185,Friday,6,February,2009
06/02/2009,06:00,Commercial Street at Lush,182,Friday,6,February,2009
06/02/2009,07:00,Commercial Street at Lush,375,Friday,6,February,2009
06/02/2009,08:00,Commercial Street at Lush,1053,Friday,6,February,2009
06/02/2009,09:00,Commercial Street at Lush,1483,Friday,6,February,2009
06/02/2009,10:00,Commercial Street at Lush,2406,Friday,6,February,2009
06/02/2009,11:00,Commercial Street at Lush,3256,Friday,6,February,2009
06/02/2009,12:00,Commercial Street at Lush,6568,Friday,6,February,2009
06/02/2009,13:00,Commercial Street at Lush,7486,Friday,6,February,2009
06/02/2009,14:00,Commercial Street at Lush,4610,Friday,6,February,2009
06/02/2009,15:00,Commercial Street at Lush,3883,Friday,6,February,2009
06/02/2009,16:00,Commercial Street at Lush,3997,Friday,6,February,2009
06/02/2009,17:00,Commercial Street at Lush,2081,Friday,6,February,2009
06/02/2009,18:00,Commercial Street at Lush,561,Friday,6,February,2009
06/02/2009,19:00,Commercial Street at Lush,279,Friday,6,February,2009
06/02/2009,20:00,Commercial Street at Lush,152,Friday,6,February,2009
06/02/2009,21:00,Commercial Street at Lush,118,Friday,6,February,2009
06/02/2009,22:00,Commercial Street at Lush,126,Friday,6,February,2009
06/02/2009,23:00,Commercial Street at Lush,77,Friday,6,February,2009
07/02/2009,00:00,Commercial Street at Lush,44,Saturday,6,February,2009
07/02/2009,01:00,Commercial Street at Lush,62,Saturday,6,February,2009
07/02/2009,02:00,Commercial Street at Lush,20,Saturday,6,February,2009
07/02/2009,03:00,Commercial Street at Lush,5,Saturday,6,February,2009
07/02/2009,04:00,Commercial Street at Lush,15,Saturday,6,February,2009
07/02/2009,05:00,Commercial Street at Lush,32,Saturday,6,February,2009
07/02/2009,06:00,Commercial Street at Lush,68,Saturday,6,February,2009
07/02/2009,07:00,Commercial Street at Lush,91,Saturday,6,February,2009
07/02/2009,08:00,Commercial Street at Lush,430,Saturday,6,February,2009
07/02/2009,09:00,Commercial Street at Lush,1429,Saturday,6,February,2009
07/02/2009,10:00,Commercial Street at Lush,3015,Saturday,6,February,2009
07/02/2009,11:00,Commercial Street at Lush,5530,Saturday,6,February,2009
07/02/2009,12:00,Commercial Street at Lush,7582,Saturday,6,February,2009
07/02/2009,13:00,Commercial Street at Lush,10047,Saturday,6,February,2009
07/02/2009,14:00,Commercial Street at Lush,10315,Saturday,6,February,2009
07/02/2009,15:00,Commercial Street at Lush,9972,Saturday,6,February,2009
07/02/2009,16:00,Commercial Street at Lush,7218,Saturday,6,February,2009
07/02/2009,17:00,Commercial Street at Lush,2690,Saturday,6,February,2009
07/02/2009,18:00,Commercial Street at Lush,474,Saturday,6,February,2009
07/02/2009,19:00,Commercial Street at Lush,169,Saturday,6,February,2009
07/02/2009,20:00,Commercial Street at Lush,163,Saturday,6,February,2009
07/02/2009,21:00,Commercial Street at Lush,130,Saturday,6,February,2009
07/02/2009,22:00,Commercial Street at Lush,97,Saturday,6,February,2009
07/02/2009,23:00,Commercial Street at Lush,109,Saturday,6,February,2009
08/02/2009,00:00,Commercial Street at Lush,46,Sunday,6,February,2009
08/02/2009,01:00,Commercial Street at Lush,70,Sunday,6,February,2009
08/02/2009,02:00,Commercial Street at Lush,54,Sunday,6,February,2009
08/02/2009,03:00,Commercial Street at Lush,41,Sunday,6,February,2009
08/02/2009,04:00,Commercial Street at Lush,18,Sunday,6,February,2009
08/02/2009,05:00,Commercial Street at Lush,4,Sunday,6,February,2009
08/02/2009,06:00,Commercial Street at Lush,5,Sunday,6,February,2009
08/02/2009,07:00,Commercial Street at Lush,83,Sunday,6,February,2009
08/02/2009,08:00,Commercial Street at Lush,97,Sunday,6,February,2009
08/02/2009,09:00,Commercial Street at Lush,318,Sunday,6,February,2009
08/02/2009,10:00,Commercial Street at Lush,730,Sunday,6,February,2009
08/02/2009,11:00,Commercial Street at Lush,1845,Sunday,6,February,2009
08/02/2009,12:00,Commercial Street at Lush,2852,Sunday,6,February,2009
08/02/2009,13:00,Commercial Street at Lush,3589,Sunday,6,February,2009
08/02/2009,14:00,Commercial Street at Lush,3673,Sunday,6,February,2009
08/02/2009,15:00,Commercial Street at Lush,3244,Sunday,6,February,2009
08/02/2009,16:00,Commercial Street at Lush,1971,Sunday,6,February,2009
08/02/2009,17:00,Commercial Street at Lush,347,Sunday,6,February,2009
08/02/2009,18:00,Commercial Street at Lush,74,Sunday,6,February,2009
08/02/2009,19:00,Commercial Street at Lush,66,Sunday,6,February,2009
08/02/2009,20:00,Commercial Street at Lush,46,Sunday,6,February,2009
08/02/2009,21:00,Commercial Street at Lush,30,Sunday,6,February,2009
08/02/2009,22:00,Commercial Street at Lush,25,Sunday,6,February,2009
08/02/2009,23:00,Commercial Street at Lush,42,Sunday,6,February,2009
09/02/2009,00:00,Commercial Street at Lush,3,Monday,7,February,2009
09/02/2009,01:00,Commercial Street at Lush,12,Monday,7,February,2009
09/02/2009,02:00,Commercial Street at Lush,0,Monday,7,February,2009
09/02/2009,03:00,Commercial Street at Lush,24,Monday,7,February,2009
09/02/2009,04:00,Commercial Street at Lush,0,Monday,7,February,2009
09/02/2009,05:00,Commercial Street at Lush,86,Monday,7,February,2009
09/02/2009,06:00,Commercial Street at Lush,107,Monday,7,February,2009
09/02/2009,07:00,Commercial Street at Lush,292,Monday,7,February,2009
09/02/2009,08:00,Commercial Street at Lush,1025,Monday,7,February,2009
09/02/2009,09:00,Commercial Street at Lush,1031,Monday,7,February,2009
09/02/2009,10:00,Commercial Street at Lush,1739,Monday,7,February,2009
09/02/2009,11:00,Commercial Street at Lush,2540,Monday,7,February,2009
09/02/2009,12:00,Commercial Street at Lush,7073,Monday,7,February,2009
09/02/2009,13:00,Commercial Street at Lush,7233,Monday,7,February,2009
09/02/2009,14:00,Commercial Street at Lush,3311,Monday,7,February,2009
09/02/2009,15:00,Commercial Street at Lush,2943,Monday,7,February,2009
09/02/2009,16:00,Commercial Street at Lush,2884,Monday,7,February,2009
09/02/2009,17:00,Commercial Street at Lush,1230,Monday,7,February,2009
09/02/2009,18:00,Commercial Street at Lush,441,Monday,7,February,2009
09/02/2009,19:00,Commercial Street at Lush,183,Monday,7,February,2009
09/02/2009,20:00,Commercial Street at Lush,134,Monday,7,February,2009
09/02/2009,21:00,Commercial Street at Lush,85,Monday,7,February,2009
09/02/2009,22:00,Commercial Street at Lush,80,Monday,7,February,2009
09/02/2009,23:00,Commercial Street at Lush,94,Monday,7,February,2009
10/02/2009,00:00,Commercial Street at Lush,18,Tuesday,7,February,2009
10/02/2009,01:00,Commercial Street at Lush,46,Tuesday,7,February,2009
10/02/2009,02:00,Commercial Street at Lush,5,Tuesday,7,February,2009
10/02/2009,03:00,Commercial Street at Lush,7,Tuesday,7,February,2009
10/02/2009,04:00,Commercial Street at Lush,4,Tuesday,7,February,2009
10/02/2009,05:00,Commercial Street at Lush,56,Tuesday,7,February,2009
10/02/2009,06:00,Commercial Street at Lush,112,Tuesday,7,February,2009
10/02/2009,07:00,Commercial Street at Lush,292,Tuesday,7,February,2009
10/02/2009,08:00,Commercial Street at Lush,991,Tuesday,7,February,2009
10/02/2009,09:00,Commercial Street at Lush,1133,Tuesday,7,February,2009
10/02/2009,10:00,Commercial Street at Lush,1805,Tuesday,7,February,2009
10/02/2009,11:00,Commercial Street at Lush,3225,Tuesday,7,February,2009
10/02/2009,12:00,Commercial Street at Lush,9318,Tuesday,7,February,2009
10/02/2009,13:00,Commercial Street at Lush,9142,Tuesday,7,February,2009
10/02/2009,14:00,Commercial Street at Lush,4366,Tuesday,7,February,2009
