Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
20/09/2012,00:00,Albion Street North,49,Thursday,38,September,2012
20/09/2012,01:00,Albion Street North,36,Thursday,38,September,2012
20/09/2012,02:00,Albion Street North,27,Thursday,38,September,2012
20/09/2012,03:00,Albion Street North,23,Thursday,38,September,2012
20/09/2012,04:00,Albion Street North,25,Thursday,38,September,2012
20/09/2012,05:00,Albion Street North,69,Thursday,38,September,2012
20/09/2012,06:00,Albion Street North,61,Thursday,38,September,2012
20/09/2012,07:00,Albion Street North,289,Thursday,38,September,2012
20/09/2012,08:00,Albion Street North,734,Thursday,38,September,2012
20/09/2012,09:00,Albion Street North,871,Thursday,38,September,2012
20/09/2012,10:00,Albion Street North,853,Thursday,38,September,2012
20/09/2012,11:00,Albion Street North,1136,Thursday,38,September,2012
20/09/2012,12:00,Albion Street North,2055,Thursday,38,September,2012
20/09/2012,13:00,Albion Street North,2197,Thursday,38,September,2012
20/09/2012,14:00,Albion Street North,1532,Thursday,38,September,2012
20/09/2012,15:00,Albion Street North,1532,Thursday,38,September,2012
20/09/2012,16:00,Albion Street North,1325,Thursday,38,September,2012
20/09/2012,17:00,Albion Street North,1443,Thursday,38,September,2012
20/09/2012,18:00,Albion Street North,735,Thursday,38,September,2012
20/09/2012,19:00,Albion Street North,323,Thursday,38,September,2012
20/09/2012,20:00,Albion Street North,158,Thursday,38,September,2012
20/09/2012,21:00,Albion Street North,87,Thursday,38,September,2012
20/09/2012,22:00,Albion Street North,114,Thursday,38,September,2012
20/09/2012,23:00,Albion Street North,96,Thursday,38,September,2012
21/09/2012,00:00,Albion Street North,27,Friday,38,September,2012
21/09/2012,01:00,Albion Street North,34,Friday,38,September,2012
21/09/2012,02:00,Albion Street North,34,Friday,38,September,2012
21/09/2012,03:00,Albion Street North,14,Friday,38,September,2012
21/09/2012,04:00,Albion Street North,23,Friday,38,September,2012
21/09/2012,05:00,Albion Street North,76,Friday,38,September,2012
21/09/2012,06:00,Albion Street North,159,Friday,38,September,2012
21/09/2012,07:00,Albion Street North,371,Friday,38,September,2012
21/09/2012,08:00,Albion Street North,955,Friday,38,September,2012
21/09/2012,09:00,Albion Street North,965,Friday,38,September,2012
21/09/2012,10:00,Albion Street North,1112,Friday,38,September,2012
21/09/2012,11:00,Albion Street North,1596,Friday,38,September,2012
21/09/2012,12:00,Albion Street North,2587,Friday,38,September,2012
21/09/2012,13:00,Albion Street North,2686,Friday,38,September,2012
21/09/2012,14:00,Albion Street North,2003,Friday,38,September,2012
21/09/2012,15:00,Albion Street North,2119,Friday,38,September,2012
21/09/2012,16:00,Albion Street North,2138,Friday,38,September,2012
21/09/2012,17:00,Albion Street North,1746,Friday,38,September,2012
21/09/2012,18:00,Albion Street North,788,Friday,38,September,2012
21/09/2012,19:00,Albion Street North,339,Friday,38,September,2012
21/09/2012,20:00,Albion Street North,238,Friday,38,September,2012
21/09/2012,21:00,Albion Street North,147,Friday,38,September,2012
21/09/2012,22:00,Albion Street North,181,Friday,38,September,2012
21/09/2012,23:00,Albion Street North,230,Friday,38,September,2012
22/09/2012,00:00,Albion Street North,150,Saturday,38,September,2012
22/09/2012,01:00,Albion Street North,78,Saturday,38,September,2012
22/09/2012,02:00,Albion Street North,72,Saturday,38,September,2012
22/09/2012,03:00,Albion Street North,94,Saturday,38,September,2012
22/09/2012,04:00,Albion Street North,63,Saturday,38,September,2012
22/09/2012,05:00,Albion Street North,22,Saturday,38,September,2012
22/09/2012,06:00,Albion Street North,147,Saturday,38,September,2012
22/09/2012,07:00,Albion Street North,326,Saturday,38,September,2012
22/09/2012,08:00,Albion Street North,243,Saturday,38,September,2012
22/09/2012,09:00,Albion Street North,445,Saturday,38,September,2012
22/09/2012,10:00,Albion Street North,1836,Saturday,38,September,2012
22/09/2012,11:00,Albion Street North,4982,Saturday,38,September,2012
22/09/2012,12:00,Albion Street North,5998,Saturday,38,September,2012
22/09/2012,13:00,Albion Street North,3993,Saturday,38,September,2012
22/09/2012,14:00,Albion Street North,2595,Saturday,38,September,2012
22/09/2012,15:00,Albion Street North,4074,Saturday,38,September,2012
22/09/2012,16:00,Albion Street North,2664,Saturday,38,September,2012
22/09/2012,17:00,Albion Street North,1655,Saturday,38,September,2012
22/09/2012,18:00,Albion Street North,845,Saturday,38,September,2012
22/09/2012,19:00,Albion Street North,323,Saturday,38,September,2012
22/09/2012,20:00,Albion Street North,229,Saturday,38,September,2012
22/09/2012,21:00,Albion Street North,221,Saturday,38,September,2012
22/09/2012,22:00,Albion Street North,233,Saturday,38,September,2012
22/09/2012,23:00,Albion Street North,167,Saturday,38,September,2012
23/09/2012,00:00,Albion Street North,13,Sunday,38,September,2012
23/09/2012,01:00,Albion Street North,121,Sunday,38,September,2012
23/09/2012,02:00,Albion Street North,129,Sunday,38,September,2012
23/09/2012,03:00,Albion Street North,123,Sunday,38,September,2012
23/09/2012,04:00,Albion Street North,68,Sunday,38,September,2012
23/09/2012,05:00,Albion Street North,31,Sunday,38,September,2012
23/09/2012,06:00,Albion Street North,36,Sunday,38,September,2012
23/09/2012,07:00,Albion Street North,88,Sunday,38,September,2012
23/09/2012,08:00,Albion Street North,48,Sunday,38,September,2012
23/09/2012,09:00,Albion Street North,146,Sunday,38,September,2012
23/09/2012,10:00,Albion Street North,607,Sunday,38,September,2012
23/09/2012,11:00,Albion Street North,1228,Sunday,38,September,2012
23/09/2012,12:00,Albion Street North,1887,Sunday,38,September,2012
23/09/2012,13:00,Albion Street North,1781,Sunday,38,September,2012
23/09/2012,14:00,Albion Street North,1922,Sunday,38,September,2012
23/09/2012,15:00,Albion Street North,1710,Sunday,38,September,2012
23/09/2012,16:00,Albion Street North,1214,Sunday,38,September,2012
23/09/2012,17:00,Albion Street North,419,Sunday,38,September,2012
23/09/2012,18:00,Albion Street North,212,Sunday,38,September,2012
23/09/2012,19:00,Albion Street North,85,Sunday,38,September,2012
23/09/2012,20:00,Albion Street North,53,Sunday,38,September,2012
23/09/2012,21:00,Albion Street North,28,Sunday,38,September,2012
23/09/2012,22:00,Albion Street North,51,Sunday,38,September,2012
23/09/2012,23:00,Albion Street North,35,Sunday,38,September,2012
24/09/2012,00:00,Albion Street North,9,Monday,39,September,2012
24/09/2012,01:00,Albion Street North,5,Monday,39,September,2012
24/09/2012,02:00,Albion Street North,11,Monday,39,September,2012
24/09/2012,03:00,Albion Street North,25,Monday,39,September,2012
24/09/2012,04:00,Albion Street North,43,Monday,39,September,2012
24/09/2012,05:00,Albion Street North,34,Monday,39,September,2012
24/09/2012,06:00,Albion Street North,113,Monday,39,September,2012
24/09/2012,07:00,Albion Street North,331,Monday,39,September,2012
24/09/2012,08:00,Albion Street North,861,Monday,39,September,2012
24/09/2012,09:00,Albion Street North,894,Monday,39,September,2012
24/09/2012,10:00,Albion Street North,990,Monday,39,September,2012
24/09/2012,11:00,Albion Street North,1069,Monday,39,September,2012
24/09/2012,12:00,Albion Street North,1957,Monday,39,September,2012
24/09/2012,13:00,Albion Street North,1906,Monday,39,September,2012
24/09/2012,14:00,Albion Street North,1394,Monday,39,September,2012
24/09/2012,15:00,Albion Street North,1228,Monday,39,September,2012
24/09/2012,16:00,Albion Street North,1474,Monday,39,September,2012
24/09/2012,17:00,Albion Street North,1536,Monday,39,September,2012
24/09/2012,18:00,Albion Street North,700,Monday,39,September,2012
24/09/2012,19:00,Albion Street North,194,Monday,39,September,2012
24/09/2012,20:00,Albion Street North,91,Monday,39,September,2012
24/09/2012,21:00,Albion Street North,49,Monday,39,September,2012
24/09/2012,22:00,Albion Street North,148,Monday,39,September,2012
24/09/2012,23:00,Albion Street North,49,Monday,39,September,2012
25/09/2012,00:00,Albion Street North,12,Tuesday,39,September,2012
25/09/2012,01:00,Albion Street North,21,Tuesday,39,September,2012
25/09/2012,02:00,Albion Street North,18,Tuesday,39,September,2012
25/09/2012,03:00,Albion Street North,22,Tuesday,39,September,2012
25/09/2012,04:00,Albion Street North,35,Tuesday,39,September,2012
25/09/2012,05:00,Albion Street North,100,Tuesday,39,September,2012
25/09/2012,06:00,Albion Street North,81,Tuesday,39,September,2012
25/09/2012,07:00,Albion Street North,345,Tuesday,39,September,2012
25/09/2012,08:00,Albion Street North,779,Tuesday,39,September,2012
25/09/2012,09:00,Albion Street North,920,Tuesday,39,September,2012
25/09/2012,10:00,Albion Street North,662,Tuesday,39,September,2012
25/09/2012,11:00,Albion Street North,903,Tuesday,39,September,2012
25/09/2012,12:00,Albion Street North,1557,Tuesday,39,September,2012
25/09/2012,13:00,Albion Street North,1672,Tuesday,39,September,2012
25/09/2012,14:00,Albion Street North,1617,Tuesday,39,September,2012
25/09/2012,15:00,Albion Street North,1566,Tuesday,39,September,2012
25/09/2012,16:00,Albion Street North,1762,Tuesday,39,September,2012
25/09/2012,17:00,Albion Street North,1614,Tuesday,39,September,2012
25/09/2012,18:00,Albion Street North,914,Tuesday,39,September,2012
25/09/2012,19:00,Albion Street North,286,Tuesday,39,September,2012
25/09/2012,20:00,Albion Street North,140,Tuesday,39,September,2012
25/09/2012,21:00,Albion Street North,69,Tuesday,39,September,2012
25/09/2012,22:00,Albion Street North,71,Tuesday,39,September,2012
25/09/2012,23:00,Albion Street North,21,Tuesday,39,September,2012
26/09/2012,00:00,Albion Street North,43,Wednesday,39,September,2012
26/09/2012,01:00,Albion Street North,24,Wednesday,39,September,2012
26/09/2012,02:00,Albion Street North,19,Wednesday,39,September,2012
26/09/2012,03:00,Albion Street North,28,Wednesday,39,September,2012
26/09/2012,04:00,Albion Street North,14,Wednesday,39,September,2012
26/09/2012,05:00,Albion Street North,41,Wednesday,39,September,2012
26/09/2012,06:00,Albion Street North,110,Wednesday,39,September,2012
26/09/2012,07:00,Albion Street North,403,Wednesday,39,September,2012
26/09/2012,08:00,Albion Street North,880,Wednesday,39,September,2012
26/09/2012,09:00,Albion Street North,835,Wednesday,39,September,2012
26/09/2012,10:00,Albion Street North,956,Wednesday,39,September,2012
26/09/2012,11:00,Albion Street North,1385,Wednesday,39,September,2012
26/09/2012,12:00,Albion Street North,2431,Wednesday,39,September,2012
26/09/2012,13:00,Albion Street North,2600,Wednesday,39,September,2012
26/09/2012,14:00,Albion Street North,1921,Wednesday,39,September,2012
26/09/2012,15:00,Albion Street North,1503,Wednesday,39,September,2012
26/09/2012,16:00,Albion Street North,1881,Wednesday,39,September,2012
26/09/2012,17:00,Albion Street North,1659,Wednesday,39,September,2012
26/09/2012,18:00,Albion Street North,618,Wednesday,39,September,2012
26/09/2012,19:00,Albion Street North,290,Wednesday,39,September,2012
26/09/2012,20:00,Albion Street North,192,Wednesday,39,September,2012
26/09/2012,21:00,Albion Street North,88,Wednesday,39,September,2012
26/09/2012,22:00,Albion Street North,92,Wednesday,39,September,2012
26/09/2012,23:00,Albion Street North,51,Wednesday,39,September,2012
27/09/2012,00:00,Albion Street North,50,Thursday,39,September,2012
27/09/2012,01:00,Albion Street North,25,Thursday,39,September,2012
27/09/2012,02:00,Albion Street North,21,Thursday,39,September,2012
27/09/2012,03:00,Albion Street North,9,Thursday,39,September,2012
27/09/2012,04:00,Albion Street North,7,Thursday,39,September,2012
27/09/2012,05:00,Albion Street North,43,Thursday,39,September,2012
27/09/2012,06:00,Albion Street North,85,Thursday,39,September,2012
27/09/2012,07:00,Albion Street North,461,Thursday,39,September,2012
27/09/2012,08:00,Albion Street North,899,Thursday,39,September,2012
27/09/2012,09:00,Albion Street North,790,Thursday,39,September,2012
27/09/2012,10:00,Albion Street North,1198,Thursday,39,September,2012
27/09/2012,11:00,Albion Street North,1490,Thursday,39,September,2012
27/09/2012,12:00,Albion Street North,2798,Thursday,39,September,2012
27/09/2012,13:00,Albion Street North,2875,Thursday,39,September,2012
27/09/2012,14:00,Albion Street North,1926,Thursday,39,September,2012
27/09/2012,15:00,Albion Street North,1576,Thursday,39,September,2012
27/09/2012,16:00,Albion Street North,1790,Thursday,39,September,2012
27/09/2012,17:00,Albion Street North,1815,Thursday,39,September,2012
27/09/2012,18:00,Albion Street North,1052,Thursday,39,September,2012
27/09/2012,19:00,Albion Street North,392,Thursday,39,September,2012
27/09/2012,20:00,Albion Street North,156,Thursday,39,September,2012
27/09/2012,21:00,Albion Street North,82,Thursday,39,September,2012
27/09/2012,22:00,Albion Street North,91,Thursday,39,September,2012
27/09/2012,23:00,Albion Street North,118,Thursday,39,September,2012
28/09/2012,00:00,Albion Street North,95,Friday,39,September,2012
28/09/2012,01:00,Albion Street North,20,Friday,39,September,2012
28/09/2012,02:00,Albion Street North,25,Friday,39,September,2012
28/09/2012,03:00,Albion Street North,25,Friday,39,September,2012
28/09/2012,04:00,Albion Street North,8,Friday,39,September,2012
28/09/2012,05:00,Albion Street North,55,Friday,39,September,2012
28/09/2012,06:00,Albion Street North,92,Friday,39,September,2012
28/09/2012,07:00,Albion Street North,470,Friday,39,September,2012
28/09/2012,08:00,Albion Street North,1001,Friday,39,September,2012
28/09/2012,09:00,Albion Street North,1037,Friday,39,September,2012
28/09/2012,10:00,Albion Street North,1284,Friday,39,September,2012
28/09/2012,11:00,Albion Street North,1826,Friday,39,September,2012
28/09/2012,12:00,Albion Street North,3021,Friday,39,September,2012
28/09/2012,13:00,Albion Street North,2894,Friday,39,September,2012
28/09/2012,14:00,Albion Street North,2032,Friday,39,September,2012
28/09/2012,15:00,Albion Street North,2091,Friday,39,September,2012
28/09/2012,16:00,Albion Street North,2388,Friday,39,September,2012
28/09/2012,17:00,Albion Street North,1774,Friday,39,September,2012
28/09/2012,18:00,Albion Street North,676,Friday,39,September,2012
28/09/2012,19:00,Albion Street North,320,Friday,39,September,2012
28/09/2012,20:00,Albion Street North,152,Friday,39,September,2012
28/09/2012,21:00,Albion Street North,95,Friday,39,September,2012
28/09/2012,22:00,Albion Street North,148,Friday,39,September,2012
28/09/2012,23:00,Albion Street North,148,Friday,39,September,2012
29/09/2012,00:00,Albion Street North,100,Saturday,39,September,2012
29/09/2012,01:00,Albion Street North,67,Saturday,39,September,2012
29/09/2012,02:00,Albion Street North,63,Saturday,39,September,2012
29/09/2012,03:00,Albion Street North,62,Saturday,39,September,2012
29/09/2012,04:00,Albion Street North,32,Saturday,39,September,2012
29/09/2012,05:00,Albion Street North,26,Saturday,39,September,2012
29/09/2012,06:00,Albion Street North,43,Saturday,39,September,2012
29/09/2012,07:00,Albion Street North,149,Saturday,39,September,2012
29/09/2012,08:00,Albion Street North,275,Saturday,39,September,2012
29/09/2012,09:00,Albion Street North,516,Saturday,39,September,2012
29/09/2012,10:00,Albion Street North,1511,Saturday,39,September,2012
29/09/2012,11:00,Albion Street North,2997,Saturday,39,September,2012
29/09/2012,12:00,Albion Street North,5606,Saturday,39,September,2012
29/09/2012,13:00,Albion Street North,3421,Saturday,39,September,2012
29/09/2012,14:00,Albion Street North,3488,Saturday,39,September,2012
29/09/2012,15:00,Albion Street North,4140,Saturday,39,September,2012
29/09/2012,16:00,Albion Street North,3086,Saturday,39,September,2012
29/09/2012,17:00,Albion Street North,1854,Saturday,39,September,2012
29/09/2012,18:00,Albion Street North,722,Saturday,39,September,2012
29/09/2012,19:00,Albion Street North,256,Saturday,39,September,2012
29/09/2012,20:00,Albion Street North,211,Saturday,39,September,2012
29/09/2012,21:00,Albion Street North,141,Saturday,39,September,2012
29/09/2012,22:00,Albion Street North,209,Saturday,39,September,2012
29/09/2012,23:00,Albion Street North,163,Saturday,39,September,2012
30/09/2012,00:00,Albion Street North,14,Sunday,39,September,2012
30/09/2012,01:00,Albion Street North,187,Sunday,39,September,2012
30/09/2012,02:00,Albion Street North,182,Sunday,39,September,2012
30/09/2012,03:00,Albion Street North,135,Sunday,39,September,2012
30/09/2012,04:00,Albion Street North,56,Sunday,39,September,2012
30/09/2012,05:00,Albion Street North,13,Sunday,39,September,2012
30/09/2012,06:00,Albion Street North,28,Sunday,39,September,2012
30/09/2012,07:00,Albion Street North,38,Sunday,39,September,2012
30/09/2012,08:00,Albion Street North,81,Sunday,39,September,2012
30/09/2012,09:00,Albion Street North,157,Sunday,39,September,2012
30/09/2012,10:00,Albion Street North,431,Sunday,39,September,2012
30/09/2012,11:00,Albion Street North,895,Sunday,39,September,2012
30/09/2012,12:00,Albion Street North,1396,Sunday,39,September,2012
30/09/2012,13:00,Albion Street North,1699,Sunday,39,September,2012
30/09/2012,14:00,Albion Street North,1859,Sunday,39,September,2012
30/09/2012,15:00,Albion Street North,1684,Sunday,39,September,2012
30/09/2012,16:00,Albion Street North,1235,Sunday,39,September,2012
30/09/2012,17:00,Albion Street North,387,Sunday,39,September,2012
30/09/2012,18:00,Albion Street North,176,Sunday,39,September,2012
30/09/2012,19:00,Albion Street North,106,Sunday,39,September,2012
30/09/2012,20:00,Albion Street North,75,Sunday,39,September,2012
30/09/2012,21:00,Albion Street North,35,Sunday,39,September,2012
30/09/2012,22:00,Albion Street North,26,Sunday,39,September,2012
30/09/2012,23:00,Albion Street North,41,Sunday,39,September,2012
01/10/2012,00:00,Albion Street North,24,Monday,40,October,2012
01/10/2012,01:00,Albion Street North,4,Monday,40,October,2012
01/10/2012,02:00,Albion Street North,24,Monday,40,October,2012
01/10/2012,03:00,Albion Street North,21,Monday,40,October,2012
01/10/2012,04:00,Albion Street North,10,Monday,40,October,2012
01/10/2012,05:00,Albion Street North,43,Monday,40,October,2012
01/10/2012,06:00,Albion Street North,92,Monday,40,October,2012
01/10/2012,07:00,Albion Street North,437,Monday,40,October,2012
01/10/2012,08:00,Albion Street North,925,Monday,40,October,2012
01/10/2012,09:00,Albion Street North,948,Monday,40,October,2012
01/10/2012,10:00,Albion Street North,1318,Monday,40,October,2012
01/10/2012,11:00,Albion Street North,1237,Monday,40,October,2012
01/10/2012,12:00,Albion Street North,2564,Monday,40,October,2012
01/10/2012,13:00,Albion Street North,2198,Monday,40,October,2012
01/10/2012,14:00,Albion Street North,1548,Monday,40,October,2012
01/10/2012,15:00,Albion Street North,1577,Monday,40,October,2012
01/10/2012,16:00,Albion Street North,1507,Monday,40,October,2012
01/10/2012,17:00,Albion Street North,1517,Monday,40,October,2012
01/10/2012,18:00,Albion Street North,673,Monday,40,October,2012
01/10/2012,19:00,Albion Street North,306,Monday,40,October,2012
01/10/2012,20:00,Albion Street North,131,Monday,40,October,2012
01/10/2012,21:00,Albion Street North,72,Monday,40,October,2012
01/10/2012,22:00,Albion Street North,129,Monday,40,October,2012
01/10/2012,23:00,Albion Street North,43,Monday,40,October,2012
02/10/2012,00:00,Albion Street North,31,Tuesday,40,October,2012
02/10/2012,01:00,Albion Street North,7,Tuesday,40,October,2012
02/10/2012,02:00,Albion Street North,8,Tuesday,40,October,2012
02/10/2012,03:00,Albion Street North,8,Tuesday,40,October,2012
02/10/2012,04:00,Albion Street North,30,Tuesday,40,October,2012
02/10/2012,05:00,Albion Street North,47,Tuesday,40,October,2012
02/10/2012,06:00,Albion Street North,105,Tuesday,40,October,2012
02/10/2012,07:00,Albion Street North,435,Tuesday,40,October,2012
02/10/2012,08:00,Albion Street North,874,Tuesday,40,October,2012
02/10/2012,09:00,Albion Street North,1033,Tuesday,40,October,2012
02/10/2012,10:00,Albion Street North,1353,Tuesday,40,October,2012
02/10/2012,11:00,Albion Street North,1639,Tuesday,40,October,2012
02/10/2012,12:00,Albion Street North,2872,Tuesday,40,October,2012
02/10/2012,13:00,Albion Street North,2922,Tuesday,40,October,2012
02/10/2012,14:00,Albion Street North,1596,Tuesday,40,October,2012
02/10/2012,15:00,Albion Street North,1471,Tuesday,40,October,2012
02/10/2012,16:00,Albion Street North,1844,Tuesday,40,October,2012
02/10/2012,17:00,Albion Street North,1847,Tuesday,40,October,2012
02/10/2012,18:00,Albion Street North,731,Tuesday,40,October,2012
02/10/2012,19:00,Albion Street North,314,Tuesday,40,October,2012
02/10/2012,20:00,Albion Street North,181,Tuesday,40,October,2012
02/10/2012,21:00,Albion Street North,99,Tuesday,40,October,2012
02/10/2012,22:00,Albion Street North,96,Tuesday,40,October,2012
02/10/2012,23:00,Albion Street North,98,Tuesday,40,October,2012
03/10/2012,00:00,Albion Street North,45,Wednesday,40,October,2012
03/10/2012,01:00,Albion Street North,14,Wednesday,40,October,2012
03/10/2012,02:00,Albion Street North,7,Wednesday,40,October,2012
03/10/2012,03:00,Albion Street North,27,Wednesday,40,October,2012
03/10/2012,04:00,Albion Street North,32,Wednesday,40,October,2012
03/10/2012,05:00,Albion Street North,48,Wednesday,40,October,2012
03/10/2012,06:00,Albion Street North,104,Wednesday,40,October,2012
03/10/2012,07:00,Albion Street North,431,Wednesday,40,October,2012
03/10/2012,08:00,Albion Street North,750,Wednesday,40,October,2012
03/10/2012,09:00,Albion Street North,826,Wednesday,40,October,2012
03/10/2012,10:00,Albion Street North,1116,Wednesday,40,October,2012
03/10/2012,11:00,Albion Street North,1635,Wednesday,40,October,2012
03/10/2012,12:00,Albion Street North,3864,Wednesday,40,October,2012
03/10/2012,13:00,Albion Street North,1912,Wednesday,40,October,2012
03/10/2012,14:00,Albion Street North,1778,Wednesday,40,October,2012
03/10/2012,15:00,Albion Street North,1613,Wednesday,40,October,2012
03/10/2012,16:00,Albion Street North,1796,Wednesday,40,October,2012
03/10/2012,17:00,Albion Street North,1833,Wednesday,40,October,2012
03/10/2012,18:00,Albion Street North,690,Wednesday,40,October,2012
03/10/2012,19:00,Albion Street North,310,Wednesday,40,October,2012
03/10/2012,20:00,Albion Street North,264,Wednesday,40,October,2012
03/10/2012,21:00,Albion Street North,136,Wednesday,40,October,2012
03/10/2012,22:00,Albion Street North,65,Wednesday,40,October,2012
03/10/2012,23:00,Albion Street North,55,Wednesday,40,October,2012
04/10/2012,00:00,Albion Street North,29,Thursday,40,October,2012
04/10/2012,01:00,Albion Street North,8,Thursday,40,October,2012
04/10/2012,02:00,Albion Street North,12,Thursday,40,October,2012
04/10/2012,03:00,Albion Street North,6,Thursday,40,October,2012
04/10/2012,04:00,Albion Street North,35,Thursday,40,October,2012
04/10/2012,05:00,Albion Street North,49,Thursday,40,October,2012
04/10/2012,06:00,Albion Street North,125,Thursday,40,October,2012
04/10/2012,07:00,Albion Street North,417,Thursday,40,October,2012
04/10/2012,08:00,Albion Street North,699,Thursday,40,October,2012
04/10/2012,09:00,Albion Street North,563,Thursday,40,October,2012
04/10/2012,10:00,Albion Street North,1473,Thursday,40,October,2012
04/10/2012,11:00,Albion Street North,2876,Thursday,40,October,2012
04/10/2012,12:00,Albion Street North,4798,Thursday,40,October,2012
04/10/2012,13:00,Albion Street North,2084,Thursday,40,October,2012
04/10/2012,14:00,Albion Street North,1652,Thursday,40,October,2012
04/10/2012,15:00,Albion Street North,1558,Thursday,40,October,2012
04/10/2012,16:00,Albion Street North,1664,Thursday,40,October,2012
04/10/2012,17:00,Albion Street North,1796,Thursday,40,October,2012
04/10/2012,18:00,Albion Street North,1099,Thursday,40,October,2012
04/10/2012,19:00,Albion Street North,473,Thursday,40,October,2012
04/10/2012,20:00,Albion Street North,164,Thursday,40,October,2012
04/10/2012,21:00,Albion Street North,119,Thursday,40,October,2012
04/10/2012,22:00,Albion Street North,95,Thursday,40,October,2012
04/10/2012,23:00,Albion Street North,103,Thursday,40,October,2012
05/10/2012,00:00,Albion Street North,29,Friday,40,October,2012
05/10/2012,01:00,Albion Street North,7,Friday,40,October,2012
05/10/2012,02:00,Albion Street North,28,Friday,40,October,2012
05/10/2012,03:00,Albion Street North,15,Friday,40,October,2012
05/10/2012,04:00,Albion Street North,22,Friday,40,October,2012
05/10/2012,05:00,Albion Street North,61,Friday,40,October,2012
05/10/2012,06:00,Albion Street North,79,Friday,40,October,2012
05/10/2012,07:00,Albion Street North,362,Friday,40,October,2012
05/10/2012,08:00,Albion Street North,824,Friday,40,October,2012
05/10/2012,09:00,Albion Street North,910,Friday,40,October,2012
05/10/2012,10:00,Albion Street North,1420,Friday,40,October,2012
05/10/2012,11:00,Albion Street North,1976,Friday,40,October,2012
05/10/2012,12:00,Albion Street North,4647,Friday,40,October,2012
05/10/2012,13:00,Albion Street North,2855,Friday,40,October,2012
05/10/2012,14:00,Albion Street North,2018,Friday,40,October,2012
05/10/2012,15:00,Albion Street North,1865,Friday,40,October,2012
05/10/2012,16:00,Albion Street North,2388,Friday,40,October,2012
05/10/2012,17:00,Albion Street North,1964,Friday,40,October,2012
05/10/2012,18:00,Albion Street North,915,Friday,40,October,2012
05/10/2012,19:00,Albion Street North,397,Friday,40,October,2012
05/10/2012,20:00,Albion Street North,265,Friday,40,October,2012
05/10/2012,21:00,Albion Street North,194,Friday,40,October,2012
05/10/2012,22:00,Albion Street North,199,Friday,40,October,2012
05/10/2012,23:00,Albion Street North,188,Friday,40,October,2012
06/10/2012,00:00,Albion Street North,114,Saturday,40,October,2012
06/10/2012,01:00,Albion Street North,47,Saturday,40,October,2012
06/10/2012,02:00,Albion Street North,50,Saturday,40,October,2012
06/10/2012,03:00,Albion Street North,75,Saturday,40,October,2012
06/10/2012,04:00,Albion Street North,17,Saturday,40,October,2012
06/10/2012,05:00,Albion Street North,40,Saturday,40,October,2012
06/10/2012,06:00,Albion Street North,62,Saturday,40,October,2012
06/10/2012,07:00,Albion Street North,97,Saturday,40,October,2012
06/10/2012,08:00,Albion Street North,248,Saturday,40,October,2012
06/10/2012,09:00,Albion Street North,486,Saturday,40,October,2012
06/10/2012,10:00,Albion Street North,1914,Saturday,40,October,2012
06/10/2012,11:00,Albion Street North,2809,Saturday,40,October,2012
06/10/2012,12:00,Albion Street North,3501,Saturday,40,October,2012
06/10/2012,13:00,Albion Street North,2854,Saturday,40,October,2012
06/10/2012,14:00,Albion Street North,3687,Saturday,40,October,2012
06/10/2012,15:00,Albion Street North,3805,Saturday,40,October,2012
06/10/2012,16:00,Albion Street North,3174,Saturday,40,October,2012
06/10/2012,17:00,Albion Street North,1955,Saturday,40,October,2012
06/10/2012,18:00,Albion Street North,813,Saturday,40,October,2012
06/10/2012,19:00,Albion Street North,351,Saturday,40,October,2012
06/10/2012,20:00,Albion Street North,229,Saturday,40,October,2012
06/10/2012,21:00,Albion Street North,189,Saturday,40,October,2012
06/10/2012,22:00,Albion Street North,223,Saturday,40,October,2012
06/10/2012,23:00,Albion Street North,242,Saturday,40,October,2012
07/10/2012,00:00,Albion Street North,13,Sunday,40,October,2012
07/10/2012,01:00,Albion Street North,125,Sunday,40,October,2012
07/10/2012,02:00,Albion Street North,213,Sunday,40,October,2012
07/10/2012,03:00,Albion Street North,84,Sunday,40,October,2012
07/10/2012,04:00,Albion Street North,38,Sunday,40,October,2012
07/10/2012,05:00,Albion Street North,32,Sunday,40,October,2012
07/10/2012,06:00,Albion Street North,18,Sunday,40,October,2012
07/10/2012,07:00,Albion Street North,29,Sunday,40,October,2012
07/10/2012,08:00,Albion Street North,37,Sunday,40,October,2012
07/10/2012,09:00,Albion Street North,108,Sunday,40,October,2012
07/10/2012,10:00,Albion Street North,802,Sunday,40,October,2012
07/10/2012,11:00,Albion Street North,2138,Sunday,40,October,2012
07/10/2012,12:00,Albion Street North,3066,Sunday,40,October,2012
07/10/2012,13:00,Albion Street North,1195,Sunday,40,October,2012
07/10/2012,14:00,Albion Street North,1631,Sunday,40,October,2012
07/10/2012,15:00,Albion Street North,1684,Sunday,40,October,2012
07/10/2012,16:00,Albion Street North,1178,Sunday,40,October,2012
07/10/2012,17:00,Albion Street North,540,Sunday,40,October,2012
07/10/2012,18:00,Albion Street North,208,Sunday,40,October,2012
07/10/2012,19:00,Albion Street North,120,Sunday,40,October,2012
07/10/2012,20:00,Albion Street North,61,Sunday,40,October,2012
07/10/2012,21:00,Albion Street North,25,Sunday,40,October,2012
07/10/2012,22:00,Albion Street North,50,Sunday,40,October,2012
07/10/2012,23:00,Albion Street North,20,Sunday,40,October,2012
