Date,Hour,LocationName,Count,WeekDay,WeekNum,Month,Year
01/03/2009,01:00,Albion Street South,247,Sunday,9,February,2009
01/03/2009,02:00,Albion Street South,319,Sunday,9,February,2009
01/03/2009,03:00,Albion Street South,234,Sunday,9,February,2009
01/03/2009,04:00,Albion Street South,54,Sunday,9,February,2009
01/03/2009,05:00,Albion Street South,18,Sunday,9,February,2009
01/03/2009,06:00,Albion Street South,23,Sunday,9,February,2009
01/03/2009,07:00,Albion Street South,80,Sunday,9,February,2009
01/03/2009,08:00,Albion Street South,222,Sunday,9,February,2009
01/03/2009,09:00,Albion Street South,385,Sunday,9,February,2009
01/03/2009,10:00,Albion Street South,740,Sunday,9,February,2009
01/03/2009,11:00,Albion Street South,1978,Sunday,9,February,2009
01/03/2009,12:00,Albion Street South,2814,Sunday,9,February,2009
01/03/2009,13:00,Albion Street South,3314,Sunday,9,February,2009
01/03/2009,14:00,Albion Street South,3651,Sunday,9,February,2009
01/03/2009,15:00,Albion Street South,1888,Sunday,9,February,2009
01/03/2009,16:00,Albion Street South,2111,Sunday,9,February,2009
01/03/2009,17:00,Albion Street South,700,Sunday,9,February,2009
01/03/2009,18:00,Albion Street South,246,Sunday,9,February,2009
01/03/2009,19:00,Albion Street South,224,Sunday,9,February,2009
01/03/2009,20:00,Albion Street South,211,Sunday,9,February,2009
01/03/2009,21:00,Albion Street South,174,Sunday,9,February,2009
01/03/2009,22:00,Albion Street South,91,Sunday,9,February,2009
01/03/2009,23:00,Albion Street South,97,Sunday,9,February,2009
02/03/2009,00:00,Albion Street South,33,Monday,10,March,2009
02/03/2009,01:00,Albion Street South,6,Monday,10,March,2009
02/03/2009,02:00,Albion Street South,5,Monday,10,March,2009
02/03/2009,03:00,Albion Street South,7,Monday,10,March,2009
02/03/2009,04:00,Albion Street South,7,Monday,10,March,2009
02/03/2009,05:00,Albion Street South,97,Monday,10,March,2009
02/03/2009,06:00,Albion Street South,182,Monday,10,March,2009
02/03/2009,07:00,Albion Street South,448,Monday,10,March,2009
02/03/2009,08:00,Albion Street South,1057,Monday,10,March,2009
02/03/2009,09:00,Albion Street South,1159,Monday,10,March,2009
02/03/2009,10:00,Albion Street South,2159,Monday,10,March,2009
02/03/2009,11:00,Albion Street South,2934,Monday,10,March,2009
02/03/2009,12:00,Albion Street South,6005,Monday,10,March,2009
02/03/2009,13:00,Albion Street South,6583,Monday,10,March,2009
02/03/2009,14:00,Albion Street South,3300,Monday,10,March,2009
02/03/2009,15:00,Albion Street South,2880,Monday,10,March,2009
02/03/2009,16:00,Albion Street South,3101,Monday,10,March,2009
02/03/2009,17:00,Albion Street South,2764,Monday,10,March,2009
02/03/2009,18:00,Albion Street South,977,Monday,10,March,2009
02/03/2009,19:00,Albion Street South,286,Monday,10,March,2009
02/03/2009,20:00,Albion Street South,230,Monday,10,March,2009
02/03/2009,21:00,Albion Street South,146,Monday,10,March,2009
02/03/2009,22:00,Albion Street South,114,Monday,10,March,2009
02/03/2009,23:00,Albion Street South,60,Monday,10,March,2009
03/03/2009,00:00,Albion Street South,52,Tuesday,10,March,2009
03/03/2009,01:00,Albion Street South,28,Tuesday,10,March,2009
03/03/2009,02:00,Albion Street South,58,Tuesday,10,March,2009
03/03/2009,03:00,Albion Street South,21,Tuesday,10,March,2009
03/03/2009,04:00,Albion Street South,5,Tuesday,10,March,2009
03/03/2009,05:00,Albion Street South,184,Tuesday,10,March,2009
03/03/2009,06:00,Albion Street South,137,Tuesday,10,March,2009
03/03/2009,07:00,Albion Street South,402,Tuesday,10,March,2009
03/03/2009,08:00,Albion Street South,1257,Tuesday,10,March,2009
03/03/2009,09:00,Albion Street South,1309,Tuesday,10,March,2009
03/03/2009,10:00,Albion Street South,1759,Tuesday,10,March,2009
03/03/2009,11:00,Albion Street South,2646,Tuesday,10,March,2009
03/03/2009,12:00,Albion Street South,4958,Tuesday,10,March,2009
03/03/2009,13:00,Albion Street South,5783,Tuesday,10,March,2009
03/03/2009,14:00,Albion Street South,3291,Tuesday,10,March,2009
03/03/2009,15:00,Albion Street South,2415,Tuesday,10,March,2009
03/03/2009,16:00,Albion Street South,2887,Tuesday,10,March,2009
03/03/2009,17:00,Albion Street South,2742,Tuesday,10,March,2009
03/03/2009,18:00,Albion Street South,800,Tuesday,10,March,2009
03/03/2009,19:00,Albion Street South,244,Tuesday,10,March,2009
03/03/2009,20:00,Albion Street South,192,Tuesday,10,March,2009
03/03/2009,21:00,Albion Street South,210,Tuesday,10,March,2009
03/03/2009,22:00,Albion Street South,161,Tuesday,10,March,2009
03/03/2009,23:00,Albion Street South,87,Tuesday,10,March,2009
04/03/2009,00:00,Albion Street South,36,Wednesday,10,March,2009
04/03/2009,01:00,Albion Street South,34,Wednesday,10,March,2009
04/03/2009,02:00,Albion Street South,22,Wednesday,10,March,2009
04/03/2009,03:00,Albion Street South,12,Wednesday,10,March,2009
04/03/2009,04:00,Albion Street South,5,Wednesday,10,March,2009
04/03/2009,05:00,Albion Street South,119,Wednesday,10,March,2009
04/03/2009,06:00,Albion Street South,236,Wednesday,10,March,2009
04/03/2009,07:00,Albion Street South,380,Wednesday,10,March,2009
04/03/2009,08:00,Albion Street South,1228,Wednesday,10,March,2009
04/03/2009,09:00,Albion Street South,1082,Wednesday,10,March,2009
04/03/2009,10:00,Albion Street South,2396,Wednesday,10,March,2009
04/03/2009,11:00,Albion Street South,3275,Wednesday,10,March,2009
04/03/2009,12:00,Albion Street South,5246,Wednesday,10,March,2009
04/03/2009,13:00,Albion Street South,6327,Wednesday,10,March,2009
04/03/2009,14:00,Albion Street South,3715,Wednesday,10,March,2009
04/03/2009,15:00,Albion Street South,3090,Wednesday,10,March,2009
04/03/2009,16:00,Albion Street South,3241,Wednesday,10,March,2009
04/03/2009,17:00,Albion Street South,2665,Wednesday,10,March,2009
04/03/2009,18:00,Albion Street South,1051,Wednesday,10,March,2009
04/03/2009,19:00,Albion Street South,363,Wednesday,10,March,2009
04/03/2009,20:00,Albion Street South,223,Wednesday,10,March,2009
04/03/2009,21:00,Albion Street South,231,Wednesday,10,March,2009
04/03/2009,22:00,Albion Street South,185,Wednesday,10,March,2009
04/03/2009,23:00,Albion Street South,101,Wednesday,10,March,2009
05/03/2009,00:00,Albion Street South,31,Thursday,10,March,2009
05/03/2009,01:00,Albion Street South,36,Thursday,10,March,2009
05/03/2009,02:00,Albion Street South,16,Thursday,10,March,2009
05/03/2009,03:00,Albion Street South,31,Thursday,10,March,2009
05/03/2009,04:00,Albion Street South,4,Thursday,10,March,2009
05/03/2009,05:00,Albion Street South,53,Thursday,10,March,2009
05/03/2009,06:00,Albion Street South,186,Thursday,10,March,2009
05/03/2009,07:00,Albion Street South,497,Thursday,10,March,2009
05/03/2009,08:00,Albion Street South,1129,Thursday,10,March,2009
05/03/2009,09:00,Albion Street South,1105,Thursday,10,March,2009
05/03/2009,10:00,Albion Street South,2390,Thursday,10,March,2009
05/03/2009,11:00,Albion Street South,4823,Thursday,10,March,2009
05/03/2009,12:00,Albion Street South,4901,Thursday,10,March,2009
05/03/2009,13:00,Albion Street South,5348,Thursday,10,March,2009
05/03/2009,14:00,Albion Street South,3636,Thursday,10,March,2009
05/03/2009,15:00,Albion Street South,2704,Thursday,10,March,2009
05/03/2009,16:00,Albion Street South,3117,Thursday,10,March,2009
05/03/2009,17:00,Albion Street South,3089,Thursday,10,March,2009
05/03/2009,18:00,Albion Street South,1355,Thursday,10,March,2009
05/03/2009,19:00,Albion Street South,445,Thursday,10,March,2009
05/03/2009,20:00,Albion Street South,274,Thursday,10,March,2009
05/03/2009,21:00,Albion Street South,311,Thursday,10,March,2009
05/03/2009,22:00,Albion Street South,185,Thursday,10,March,2009
05/03/2009,23:00,Albion Street South,136,Thursday,10,March,2009
06/03/2009,00:00,Albion Street South,52,Friday,10,March,2009
06/03/2009,01:00,Albion Street South,44,Friday,10,March,2009
06/03/2009,02:00,Albion Street South,44,Friday,10,March,2009
06/03/2009,03:00,Albion Street South,53,Friday,10,March,2009
06/03/2009,04:00,Albion Street South,24,Friday,10,March,2009
06/03/2009,05:00,Albion Street South,125,Friday,10,March,2009
06/03/2009,06:00,Albion Street South,181,Friday,10,March,2009
06/03/2009,07:00,Albion Street South,439,Friday,10,March,2009
06/03/2009,08:00,Albion Street South,825,Friday,10,March,2009
06/03/2009,09:00,Albion Street South,1005,Friday,10,March,2009
06/03/2009,10:00,Albion Street South,2639,Friday,10,March,2009
06/03/2009,11:00,Albion Street South,4209,Friday,10,March,2009
06/03/2009,12:00,Albion Street South,4819,Friday,10,March,2009
06/03/2009,13:00,Albion Street South,5379,Friday,10,March,2009
06/03/2009,14:00,Albion Street South,4233,Friday,10,March,2009
06/03/2009,15:00,Albion Street South,3587,Friday,10,March,2009
06/03/2009,16:00,Albion Street South,3942,Friday,10,March,2009
06/03/2009,17:00,Albion Street South,3158,Friday,10,March,2009
06/03/2009,18:00,Albion Street South,1158,Friday,10,March,2009
06/03/2009,19:00,Albion Street South,585,Friday,10,March,2009
06/03/2009,20:00,Albion Street South,394,Friday,10,March,2009
06/03/2009,21:00,Albion Street South,323,Friday,10,March,2009
06/03/2009,22:00,Albion Street South,516,Friday,10,March,2009
06/03/2009,23:00,Albion Street South,304,Friday,10,March,2009
07/03/2009,00:00,Albion Street South,135,Saturday,10,March,2009
07/03/2009,01:00,Albion Street South,133,Saturday,10,March,2009
07/03/2009,02:00,Albion Street South,124,Saturday,10,March,2009
07/03/2009,03:00,Albion Street South,64,Saturday,10,March,2009
07/03/2009,04:00,Albion Street South,70,Saturday,10,March,2009
07/03/2009,05:00,Albion Street South,51,Saturday,10,March,2009
07/03/2009,06:00,Albion Street South,63,Saturday,10,March,2009
07/03/2009,07:00,Albion Street South,136,Saturday,10,March,2009
07/03/2009,08:00,Albion Street South,466,Saturday,10,March,2009
07/03/2009,09:00,Albion Street South,1340,Saturday,10,March,2009
07/03/2009,10:00,Albion Street South,3331,Saturday,10,March,2009
07/03/2009,11:00,Albion Street South,6146,Saturday,10,March,2009
07/03/2009,12:00,Albion Street South,7799,Saturday,10,March,2009
07/03/2009,13:00,Albion Street South,9667,Saturday,10,March,2009
07/03/2009,14:00,Albion Street South,10071,Saturday,10,March,2009
07/03/2009,15:00,Albion Street South,10138,Saturday,10,March,2009
07/03/2009,16:00,Albion Street South,7432,Saturday,10,March,2009
07/03/2009,17:00,Albion Street South,4430,Saturday,10,March,2009
07/03/2009,18:00,Albion Street South,1118,Saturday,10,March,2009
07/03/2009,19:00,Albion Street South,443,Saturday,10,March,2009
07/03/2009,20:00,Albion Street South,346,Saturday,10,March,2009
07/03/2009,21:00,Albion Street South,379,Saturday,10,March,2009
07/03/2009,22:00,Albion Street South,328,Saturday,10,March,2009
07/03/2009,23:00,Albion Street South,217,Saturday,10,March,2009
08/03/2009,00:00,Albion Street South,169,Sunday,10,March,2009
08/03/2009,01:00,Albion Street South,181,Sunday,10,March,2009
08/03/2009,02:00,Albion Street South,107,Sunday,10,March,2009
08/03/2009,03:00,Albion Street South,139,Sunday,10,March,2009
08/03/2009,04:00,Albion Street South,49,Sunday,10,March,2009
08/03/2009,05:00,Albion Street South,13,Sunday,10,March,2009
08/03/2009,06:00,Albion Street South,21,Sunday,10,March,2009
08/03/2009,07:00,Albion Street South,30,Sunday,10,March,2009
08/03/2009,08:00,Albion Street South,117,Sunday,10,March,2009
08/03/2009,09:00,Albion Street South,219,Sunday,10,March,2009
08/03/2009,10:00,Albion Street South,846,Sunday,10,March,2009
08/03/2009,11:00,Albion Street South,1690,Sunday,10,March,2009
08/03/2009,12:00,Albion Street South,2533,Sunday,10,March,2009
08/03/2009,13:00,Albion Street South,2204,Sunday,10,March,2009
08/03/2009,14:00,Albion Street South,3293,Sunday,10,March,2009
08/03/2009,15:00,Albion Street South,2814,Sunday,10,March,2009
08/03/2009,16:00,Albion Street South,1802,Sunday,10,March,2009
08/03/2009,17:00,Albion Street South,591,Sunday,10,March,2009
08/03/2009,18:00,Albion Street South,222,Sunday,10,March,2009
08/03/2009,19:00,Albion Street South,185,Sunday,10,March,2009
08/03/2009,20:00,Albion Street South,145,Sunday,10,March,2009
08/03/2009,21:00,Albion Street South,115,Sunday,10,March,2009
08/03/2009,22:00,Albion Street South,71,Sunday,10,March,2009
08/03/2009,23:00,Albion Street South,46,Sunday,10,March,2009
09/03/2009,00:00,Albion Street South,14,Monday,11,March,2009
09/03/2009,01:00,Albion Street South,4,Monday,11,March,2009
09/03/2009,02:00,Albion Street South,6,Monday,11,March,2009
09/03/2009,03:00,Albion Street South,5,Monday,11,March,2009
09/03/2009,04:00,Albion Street South,9,Monday,11,March,2009
09/03/2009,05:00,Albion Street South,109,Monday,11,March,2009
09/03/2009,06:00,Albion Street South,194,Monday,11,March,2009
09/03/2009,07:00,Albion Street South,340,Monday,11,March,2009
09/03/2009,08:00,Albion Street South,1027,Monday,11,March,2009
09/03/2009,09:00,Albion Street South,1108,Monday,11,March,2009
09/03/2009,10:00,Albion Street South,2352,Monday,11,March,2009
09/03/2009,11:00,Albion Street South,3830,Monday,11,March,2009
09/03/2009,12:00,Albion Street South,4432,Monday,11,March,2009
09/03/2009,13:00,Albion Street South,3586,Monday,11,March,2009
09/03/2009,14:00,Albion Street South,3154,Monday,11,March,2009
09/03/2009,15:00,Albion Street South,2529,Monday,11,March,2009
09/03/2009,16:00,Albion Street South,2614,Monday,11,March,2009
09/03/2009,17:00,Albion Street South,2700,Monday,11,March,2009
09/03/2009,18:00,Albion Street South,980,Monday,11,March,2009
09/03/2009,19:00,Albion Street South,270,Monday,11,March,2009
09/03/2009,20:00,Albion Street South,233,Monday,11,March,2009
09/03/2009,21:00,Albion Street South,108,Monday,11,March,2009
09/03/2009,22:00,Albion Street South,170,Monday,11,March,2009
09/03/2009,23:00,Albion Street South,90,Monday,11,March,2009
10/03/2009,00:00,Albion Street South,55,Tuesday,11,March,2009
10/03/2009,01:00,Albion Street South,6,Tuesday,11,March,2009
10/03/2009,02:00,Albion Street South,4,Tuesday,11,March,2009
10/03/2009,03:00,Albion Street South,9,Tuesday,11,March,2009
10/03/2009,04:00,Albion Street South,5,Tuesday,11,March,2009
10/03/2009,05:00,Albion Street South,125,Tuesday,11,March,2009
10/03/2009,06:00,Albion Street South,248,Tuesday,11,March,2009
10/03/2009,07:00,Albion Street South,483,Tuesday,11,March,2009
10/03/2009,08:00,Albion Street South,1378,Tuesday,11,March,2009
10/03/2009,09:00,Albion Street South,1315,Tuesday,11,March,2009
10/03/2009,10:00,Albion Street South,2136,Tuesday,11,March,2009
10/03/2009,11:00,Albion Street South,3720,Tuesday,11,March,2009
10/03/2009,12:00,Albion Street South,4795,Tuesday,11,March,2009
10/03/2009,13:00,Albion Street South,3963,Tuesday,11,March,2009
10/03/2009,14:00,Albion Street South,3371,Tuesday,11,March,2009
10/03/2009,15:00,Albion Street South,2704,Tuesday,11,March,2009
10/03/2009,16:00,Albion Street South,3114,Tuesday,11,March,2009
10/03/2009,17:00,Albion Street South,2818,Tuesday,11,March,2009
10/03/2009,18:00,Albion Street South,1156,Tuesday,11,March,2009
10/03/2009,19:00,Albion Street South,383,Tuesday,11,March,2009
10/03/2009,20:00,Albion Street South,294,Tuesday,11,March,2009
10/03/2009,21:00,Albion Street South,224,Tuesday,11,March,2009
10/03/2009,22:00,Albion Street South,289,Tuesday,11,March,2009
10/03/2009,23:00,Albion Street South,100,Tuesday,11,March,2009
11/03/2009,00:00,Albion Street South,46,Wednesday,11,March,2009
11/03/2009,01:00,Albion Street South,64,Wednesday,11,March,2009
11/03/2009,02:00,Albion Street South,59,Wednesday,11,March,2009
11/03/2009,03:00,Albion Street South,19,Wednesday,11,March,2009
11/03/2009,04:00,Albion Street South,12,Wednesday,11,March,2009
11/03/2009,05:00,Albion Street South,134,Wednesday,11,March,2009
11/03/2009,06:00,Albion Street South,164,Wednesday,11,March,2009
11/03/2009,07:00,Albion Street South,374,Wednesday,11,March,2009
11/03/2009,08:00,Albion Street South,1172,Wednesday,11,March,2009
11/03/2009,09:00,Albion Street South,1214,Wednesday,11,March,2009
11/03/2009,10:00,Albion Street South,1827,Wednesday,11,March,2009
11/03/2009,11:00,Albion Street South,2469,Wednesday,11,March,2009
11/03/2009,12:00,Albion Street South,4697,Wednesday,11,March,2009
11/03/2009,13:00,Albion Street South,5479,Wednesday,11,March,2009
11/03/2009,14:00,Albion Street South,3445,Wednesday,11,March,2009
11/03/2009,15:00,Albion Street South,3037,Wednesday,11,March,2009
11/03/2009,16:00,Albion Street South,3447,Wednesday,11,March,2009
